session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2023/2024,Female,disabled,Private,JSS,JSS3,,lga,Jalingo,North East,Taraba,Jalingo,,,14,0,24,22,16,0.5833,0.6364,0.875,28,21.12,11.37,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Private,JSS,JSS3,,lga,Sardauna,North East,Taraba,Sardauna,,,18,0,32,27,17,0.5625,0.6667,1.0588,28,25.92,15.16,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,JSS,JSS3,,lga,Wukari,North East,Taraba,Wukari,,,17,0,28,28,18,0.6071,0.6071,0.9444,28,26.88,13.26,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,94,0,56,132,72,1.6786,0.7121,1.3056,28,126.72,21.15,47.04,43.97,30.8,28.63
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Donga,North East,Taraba,Donga,,,66,0,44,97,55,1.5,0.6804,1.2,28,93.12,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jalingo,North East,Taraba,Jalingo,,,77,0,48,105,58,1.6042,0.7333,1.3276,28,100.8,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Sardauna,North East,Taraba,Sardauna,,,85,0,48,103,58,1.7708,0.8252,1.4655,28,98.88,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Wukari,North East,Taraba,Wukari,,,77,0,44,97,54,1.75,0.7938,1.4259,28,93.12,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,83,0,64,119,67,1.2969,0.6975,1.2388,28,114.24,24.17,53.76,50.25,35.2,32.72
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Donga,North East,Taraba,Donga,,,60,0,44,87,50,1.3636,0.6897,1.2,28,83.52,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Jalingo,North East,Taraba,Jalingo,,,67,0,44,93,53,1.5227,0.7204,1.2642,28,89.28,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Sardauna,North East,Taraba,Sardauna,,,75,0,48,93,52,1.5625,0.8065,1.4423,28,89.28,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Wukari,North East,Taraba,Wukari,,,69,0,40,87,50,1.725,0.7931,1.38,28,83.52,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,75,0,64,108,60,1.1719,0.6944,1.25,28,103.68,24.17,53.76,50.25,35.2,32.72
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Donga,North East,Taraba,Donga,,,53,0,44,79,44,1.2045,0.6709,1.2045,28,75.84,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Jalingo,North East,Taraba,Jalingo,,,60,0,44,83,47,1.3636,0.7229,1.2766,28,79.68,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Sardauna,North East,Taraba,Sardauna,,,67,0,48,84,48,1.3958,0.7976,1.3958,28,80.64,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Wukari,North East,Taraba,Wukari,,,61,0,48,79,45,1.2708,0.7722,1.3556,28,75.84,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,70,0,60,98,56,1.1667,0.7143,1.25,28,94.08,22.66,50.4,47.11,33,30.67
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Donga,North East,Taraba,Donga,,,49,0,48,72,43,1.0208,0.6806,1.1395,28,69.12,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Jalingo,North East,Taraba,Jalingo,,,55,0,48,78,44,1.1458,0.7051,1.25,28,74.88,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Sardauna,North East,Taraba,Sardauna,,,61,0,48,78,45,1.2708,0.7821,1.3556,28,74.88,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Wukari,North East,Taraba,Wukari,,,56,0,44,73,42,1.2727,0.7671,1.3333,28,70.08,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,66,0,64,91,52,1.0312,0.7253,1.2692,28,87.36,24.17,53.76,50.25,35.2,32.72
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Donga,North East,Taraba,Donga,,,46,0,40,69,40,1.15,0.6667,1.15,28,66.24,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Jalingo,North East,Taraba,Jalingo,,,52,0,48,74,43,1.0833,0.7027,1.2093,28,71.04,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Sardauna,North East,Taraba,Sardauna,,,57,0,48,73,41,1.1875,0.7808,1.3902,28,70.08,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Wukari,North East,Taraba,Wukari,,,53,0,40,68,38,1.325,0.7794,1.3947,28,65.28,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,59,0,60,85,48,0.9833,0.6941,1.2292,28,81.6,22.66,50.4,47.11,33,30.67
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Donga,North East,Taraba,Donga,,,42,0,44,63,35,0.9545,0.6667,1.2,28,60.48,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Jalingo,North East,Taraba,Jalingo,,,48,0,48,66,38,1.0,0.7273,1.2632,28,63.36,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Sardauna,North East,Taraba,Sardauna,,,52,0,48,66,39,1.0833,0.7879,1.3333,28,63.36,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Wukari,North East,Taraba,Wukari,,,46,0,44,63,36,1.0455,0.7302,1.2778,28,60.48,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,19,0,40,44,26,0.475,0.4318,0.7308,28,42.24,21.5,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Donga,North East,Taraba,Donga,,,14,0,32,37,23,0.4375,0.3784,0.6087,28,35.52,17.2,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Jalingo,North East,Taraba,Jalingo,,,18,0,36,44,26,0.5,0.4091,0.6923,28,42.24,19.35,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Sardauna,North East,Taraba,Sardauna,,,18,0,32,41,26,0.5625,0.439,0.6923,28,39.36,17.2,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Wukari,North East,Taraba,Wukari,,,15,0,32,38,24,0.4688,0.3947,0.625,28,36.48,17.2,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,16,0,36,38,24,0.4444,0.4211,0.6667,28,36.48,19.35,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Donga,North East,Taraba,Donga,,,12,0,28,31,20,0.4286,0.3871,0.6,28,29.76,15.05,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Jalingo,North East,Taraba,Jalingo,,,11,0,36,37,23,0.3056,0.2973,0.4783,28,35.52,19.35,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Sardauna,North East,Taraba,Sardauna,,,14,0,36,35,22,0.3889,0.4,0.6364,28,33.6,19.35,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Wukari,North East,Taraba,Wukari,,,13,0,32,31,20,0.4062,0.4194,0.65,28,29.76,17.2,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,12,0,36,31,19,0.3333,0.3871,0.6316,28,29.76,19.35,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Donga,North East,Taraba,Donga,,,10,0,28,24,16,0.3571,0.4167,0.625,28,23.04,15.05,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Jalingo,North East,Taraba,Jalingo,,,10,0,36,30,20,0.2778,0.3333,0.5,28,28.8,19.35,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Sardauna,North East,Taraba,Sardauna,,,11,0,36,27,17,0.3056,0.4074,0.6471,28,25.92,19.35,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Wukari,North East,Taraba,Wukari,,,11,0,36,26,18,0.3056,0.4231,0.6111,28,24.96,19.35,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,0,0,20,13,12,0.0,0.0,0.0,28,12.48,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Donga,North East,Taraba,Donga,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Jalingo,North East,Taraba,Jalingo,,,0,0,20,13,12,0.0,0.0,0.0,28,12.48,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Sardauna,North East,Taraba,Sardauna,,,0,0,20,13,12,0.0,0.0,0.0,28,12.48,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Wukari,North East,Taraba,Wukari,,,1,0,20,13,12,0.05,0.0769,0.0833,28,12.48,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,0,0,24,12,12,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Donga,North East,Taraba,Donga,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Jalingo,North East,Taraba,Jalingo,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Sardauna,North East,Taraba,Sardauna,,,0,0,20,13,12,0.0,0.0,0.0,28,12.48,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Wukari,North East,Taraba,Wukari,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Donga,North East,Taraba,Donga,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Jalingo,North East,Taraba,Jalingo,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Sardauna,North East,Taraba,Sardauna,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Wukari,North East,Taraba,Wukari,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,12,0,24,50,29,0.5,0.24,0.4138,28,48,8.29,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Donga,North East,Taraba,Donga,,,12,0,16,40,24,0.75,0.3,0.5,28,38.4,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Jalingo,North East,Taraba,Jalingo,,,14,0,20,46,27,0.7,0.3043,0.5185,28,44.16,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Sardauna,North East,Taraba,Sardauna,,,15,0,24,57,33,0.625,0.2632,0.4545,28,54.72,8.29,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Wukari,North East,Taraba,Wukari,,,12,0,20,49,29,0.6,0.2449,0.4138,28,47.04,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,9,0,28,39,23,0.3214,0.2308,0.3913,28,37.44,9.68,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Donga,North East,Taraba,Donga,,,9,0,16,33,21,0.5625,0.2727,0.4286,28,31.68,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Jalingo,North East,Taraba,Jalingo,,,10,0,20,38,24,0.5,0.2632,0.4167,28,36.48,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Sardauna,North East,Taraba,Sardauna,,,11,0,24,45,27,0.4583,0.2444,0.4074,28,43.2,8.29,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Wukari,North East,Taraba,Wukari,,,9,0,20,39,25,0.45,0.2308,0.36,28,37.44,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,5,0,28,24,16,0.1786,0.2083,0.3125,28,23.04,9.68,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Donga,North East,Taraba,Donga,,,4,0,16,21,15,0.25,0.1905,0.2667,28,20.16,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Jalingo,North East,Taraba,Jalingo,,,6,0,20,24,17,0.3,0.25,0.3529,28,23.04,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Sardauna,North East,Taraba,Sardauna,,,6,0,28,27,18,0.2143,0.2222,0.3333,28,25.92,9.68,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Wukari,North East,Taraba,Wukari,,,5,0,20,25,17,0.25,0.2,0.2941,28,24,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,73,0,96,108,62,0.7604,0.6759,1.1774,28,103.68,45.47,80.64,75.38,52.79,49.08
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Donga,North East,Taraba,Donga,,,62,0,68,86,49,0.9118,0.7209,1.2653,28,82.56,32.2,57.12,53.39,37.4,34.76
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Jalingo,North East,Taraba,Jalingo,,,75,0,88,111,61,0.8523,0.6757,1.2295,28,106.56,41.68,73.92,69.1,48.39,44.99
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Sardauna,North East,Taraba,Sardauna,,,85,0,96,112,63,0.8854,0.7589,1.3492,28,107.52,45.47,80.64,75.38,52.79,49.08
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Wukari,North East,Taraba,Wukari,,,83,0,88,109,62,0.9432,0.7615,1.3387,28,104.64,41.68,73.92,69.1,48.39,44.99
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,60,0,92,90,51,0.6522,0.6667,1.1765,28,86.4,43.57,77.28,72.24,50.59,47.03
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Donga,North East,Taraba,Donga,,,47,0,72,72,41,0.6528,0.6528,1.1463,28,69.12,34.1,60.48,56.53,39.6,36.81
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Jalingo,North East,Taraba,Jalingo,,,64,0,92,93,53,0.6957,0.6882,1.2075,28,89.28,43.57,77.28,72.24,50.59,47.03
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Sardauna,North East,Taraba,Sardauna,,,70,0,96,93,53,0.7292,0.7527,1.3208,28,89.28,45.47,80.64,75.38,52.79,49.08
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Wukari,North East,Taraba,Wukari,,,70,0,92,92,52,0.7609,0.7609,1.3462,28,88.32,43.57,77.28,72.24,50.59,47.03
2023/2024,Female,disabled,Public,JSS,JSS3,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,46,0,92,74,43,0.5,0.6216,1.0698,28,71.04,43.57,77.28,72.24,50.59,47.03
2023/2024,Female,disabled,Public,JSS,JSS3,,lga,Donga,North East,Taraba,Donga,,,40,0,72,60,34,0.5556,0.6667,1.1765,28,57.6,34.1,60.48,56.53,39.6,36.81
2023/2024,Female,disabled,Public,JSS,JSS3,,lga,Jalingo,North East,Taraba,Jalingo,,,50,0,88,75,44,0.5682,0.6667,1.1364,28,72,41.68,73.92,69.1,48.39,44.99
2023/2024,Female,disabled,Public,JSS,JSS3,,lga,Sardauna,North East,Taraba,Sardauna,,,54,0,96,75,43,0.5625,0.72,1.2558,28,72,45.47,80.64,75.38,52.79,49.08
2023/2024,Female,disabled,Public,JSS,JSS3,,lga,Wukari,North East,Taraba,Wukari,,,54,0,96,74,42,0.5625,0.7297,1.2857,28,71.04,45.47,80.64,75.38,52.79,49.08
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,295,0,172,383,206,1.7151,0.7702,1.432,28,367.68,64.95,144.48,135.05,94.59,87.93
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Donga,North East,Taraba,Donga,,,254,0,148,325,175,1.7162,0.7815,1.4514,28,312,55.88,124.32,116.21,81.39,75.66
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jalingo,North East,Taraba,Jalingo,,,280,0,184,382,206,1.5217,0.733,1.3592,28,366.72,69.48,154.56,144.48,101.19,94.06
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Sardauna,North East,Taraba,Sardauna,,,310,0,184,415,225,1.6848,0.747,1.3778,28,398.4,69.48,154.56,144.48,101.19,94.06
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Wukari,North East,Taraba,Wukari,,,296,0,176,403,216,1.6818,0.7345,1.3704,28,386.88,66.46,147.84,138.2,96.79,89.97
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,262,0,176,342,182,1.4886,0.7661,1.4396,28,328.32,66.46,147.84,138.2,96.79,89.97
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Donga,North East,Taraba,Donga,,,226,0,148,290,158,1.527,0.7793,1.4304,28,278.4,55.88,124.32,116.21,81.39,75.66
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Jalingo,North East,Taraba,Jalingo,,,249,0,180,341,184,1.3833,0.7302,1.3533,28,327.36,67.97,151.2,141.34,98.99,92.02
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Sardauna,North East,Taraba,Sardauna,,,275,0,204,369,198,1.348,0.7453,1.3889,28,354.24,77.03,171.36,160.18,112.19,104.28
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Wukari,North East,Taraba,Wukari,,,263,0,184,358,194,1.4293,0.7346,1.3557,28,343.68,69.48,154.56,144.48,101.19,94.06
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,237,0,180,307,166,1.3167,0.772,1.4277,28,294.72,67.97,151.2,141.34,98.99,92.02
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Donga,North East,Taraba,Donga,,,202,0,160,262,143,1.2625,0.771,1.4126,28,251.52,60.42,134.4,125.63,87.99,81.79
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Jalingo,North East,Taraba,Jalingo,,,224,0,168,308,167,1.3333,0.7273,1.3413,28,295.68,63.44,141.12,131.91,92.39,85.88
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Sardauna,North East,Taraba,Sardauna,,,247,0,184,331,178,1.3424,0.7462,1.3876,28,317.76,69.48,154.56,144.48,101.19,94.06
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Wukari,North East,Taraba,Wukari,,,239,0,192,322,174,1.2448,0.7422,1.3736,28,309.12,72.5,161.28,150.76,105.59,98.15
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,216,0,172,278,151,1.2558,0.777,1.4305,28,266.88,64.95,144.48,135.05,94.59,87.93
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Donga,North East,Taraba,Donga,,,184,0,152,240,130,1.2105,0.7667,1.4154,28,230.4,57.4,127.68,119.35,83.59,77.7
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Jalingo,North East,Taraba,Jalingo,,,204,0,172,281,152,1.186,0.726,1.3421,28,269.76,64.95,144.48,135.05,94.59,87.93
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Sardauna,North East,Taraba,Sardauna,,,226,0,184,303,164,1.2283,0.7459,1.378,28,290.88,69.48,154.56,144.48,101.19,94.06
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Wukari,North East,Taraba,Wukari,,,216,0,180,295,158,1.2,0.7322,1.3671,28,283.2,67.97,151.2,141.34,98.99,92.02
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,203,0,172,260,142,1.1802,0.7808,1.4296,28,249.6,64.95,144.48,135.05,94.59,87.93
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Donga,North East,Taraba,Donga,,,173,0,152,224,122,1.1382,0.7723,1.418,28,215.04,57.4,127.68,119.35,83.59,77.7
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Jalingo,North East,Taraba,Jalingo,,,190,0,184,264,143,1.0326,0.7197,1.3287,28,253.44,69.48,154.56,144.48,101.19,94.06
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Sardauna,North East,Taraba,Sardauna,,,211,0,180,283,154,1.1722,0.7456,1.3701,28,271.68,67.97,151.2,141.34,98.99,92.02
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Wukari,North East,Taraba,Wukari,,,202,0,188,276,149,1.0745,0.7319,1.3557,28,264.96,70.99,157.92,147.62,103.39,96.11
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,183,0,176,235,129,1.0398,0.7787,1.4186,28,225.6,66.46,147.84,138.2,96.79,89.97
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Donga,North East,Taraba,Donga,,,157,0,144,204,113,1.0903,0.7696,1.3894,28,195.84,54.37,120.96,113.07,79.19,73.61
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Jalingo,North East,Taraba,Jalingo,,,174,0,176,237,130,0.9886,0.7342,1.3385,28,227.52,66.46,147.84,138.2,96.79,89.97
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Sardauna,North East,Taraba,Sardauna,,,191,0,196,258,141,0.9745,0.7403,1.3546,28,247.68,74.01,164.64,153.9,107.79,100.2
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Wukari,North East,Taraba,Wukari,,,183,0,192,249,137,0.9531,0.7349,1.3358,28,239.04,72.5,161.28,150.76,105.59,98.15
2023/2024,Female,disabled,Public,SSS,SSS1,SSS1,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,34,0,68,77,43,0.5,0.4416,0.7907,28,73.92,36.56,57.12,53.39,37.4,34.76
2023/2024,Female,disabled,Public,SSS,SSS1,SSS1,lga,Donga,North East,Taraba,Donga,,,28,0,56,67,39,0.5,0.4179,0.7179,28,64.32,30.11,47.04,43.97,30.8,28.63
2023/2024,Female,disabled,Public,SSS,SSS1,SSS1,lga,Jalingo,North East,Taraba,Jalingo,,,36,0,60,73,41,0.6,0.4932,0.878,28,70.08,32.26,50.4,47.11,33,30.67
2023/2024,Female,disabled,Public,SSS,SSS1,SSS1,lga,Sardauna,North East,Taraba,Sardauna,,,36,0,72,82,47,0.5,0.439,0.766,28,78.72,38.71,60.48,56.53,39.6,36.81
