session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Brass,South South,Bayelsa,Brass,,,70,0,44,92,69,1.5909,0.7609,1.0145,28,88.32,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,68,0,40,83,63,1.7,0.8193,1.0794,28,79.68,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Nembe,South South,Bayelsa,Nembe,,,65,0,40,85,64,1.625,0.7647,1.0156,28,81.6,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ogbia,South South,Bayelsa,Ogbia,,,44,0,28,68,51,1.5714,0.6471,0.8627,28,65.28,10.57,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,56,0,40,83,62,1.4,0.6747,0.9032,28,79.68,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Brass,South South,Bayelsa,Brass,,,62,0,44,85,63,1.4091,0.7294,0.9841,28,81.6,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,60,0,40,77,57,1.5,0.7792,1.0526,28,73.92,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Nembe,South South,Bayelsa,Nembe,,,59,0,40,78,58,1.475,0.7564,1.0172,28,74.88,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ogbia,South South,Bayelsa,Ogbia,,,41,0,32,61,47,1.2812,0.6721,0.8723,28,58.56,12.08,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,50,0,40,75,55,1.25,0.6667,0.9091,28,72,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Brass,South South,Bayelsa,Brass,,,58,0,44,81,59,1.3182,0.716,0.9831,28,77.76,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,56,0,40,71,52,1.4,0.7887,1.0769,28,68.16,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Nembe,South South,Bayelsa,Nembe,,,55,0,44,74,54,1.25,0.7432,1.0185,28,71.04,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ogbia,South South,Bayelsa,Ogbia,,,39,0,36,59,45,1.0833,0.661,0.8667,28,56.64,13.59,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,47,0,40,72,52,1.175,0.6528,0.9038,28,69.12,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Brass,South South,Bayelsa,Brass,,,54,0,48,74,55,1.125,0.7297,0.9818,28,71.04,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,51,0,40,65,51,1.275,0.7846,1.0,28,62.4,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Nembe,South South,Bayelsa,Nembe,,,50,0,44,68,52,1.1364,0.7353,0.9615,28,65.28,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ogbia,South South,Bayelsa,Ogbia,,,34,0,32,53,39,1.0625,0.6415,0.8718,28,50.88,12.08,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,44,0,40,65,48,1.1,0.6769,0.9167,28,62.4,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Brass,South South,Bayelsa,Brass,,,13,0,24,37,28,0.5417,0.3514,0.4643,28,35.52,12.9,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,17,0,32,40,32,0.5312,0.425,0.5312,28,38.4,17.2,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Nembe,South South,Bayelsa,Nembe,,,16,0,28,38,30,0.5714,0.4211,0.5333,28,36.48,15.05,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Ogbia,South South,Bayelsa,Ogbia,,,21,0,28,37,29,0.75,0.5676,0.7241,28,35.52,15.05,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,15,0,24,35,27,0.625,0.4286,0.5556,28,33.6,12.9,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Brass,South South,Bayelsa,Brass,,,11,0,28,31,25,0.3929,0.3548,0.44,28,29.76,15.05,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,13,0,32,34,26,0.4062,0.3824,0.5,28,32.64,17.2,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Nembe,South South,Bayelsa,Nembe,,,14,0,28,33,25,0.5,0.4242,0.56,28,31.68,15.05,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Ogbia,South South,Bayelsa,Ogbia,,,15,0,28,31,25,0.5357,0.4839,0.6,28,29.76,15.05,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,10,0,24,28,22,0.4167,0.3571,0.4545,28,26.88,12.9,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Brass,South South,Bayelsa,Brass,,,10,0,24,25,19,0.4167,0.4,0.5263,28,24,12.9,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,12,0,32,27,20,0.375,0.4444,0.6,28,25.92,17.2,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Nembe,South South,Bayelsa,Nembe,,,12,0,28,27,21,0.4286,0.4444,0.5714,28,25.92,15.05,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Ogbia,South South,Bayelsa,Ogbia,,,12,0,28,26,20,0.4286,0.4615,0.6,28,24.96,15.05,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,9,0,24,24,18,0.375,0.375,0.5,28,23.04,12.9,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Brass,South South,Bayelsa,Brass,,,0,0,12,12,12,0.0,0.0,0.0,28,11.52,6.3,10.08,9.42,6.6,6.13
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1,0,16,12,12,0.0625,0.0833,0.0833,28,11.52,8.4,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Nembe,South South,Bayelsa,Nembe,,,0,0,12,12,12,0.0,0.0,0.0,28,11.52,6.3,10.08,9.42,6.6,6.13
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,0,12,12,12,0.0,0.0,0.0,28,11.52,6.3,10.08,9.42,6.6,6.13
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Brass,South South,Bayelsa,Brass,,,0,0,12,12,12,0.0,0.0,0.0,28,11.52,6.3,10.08,9.42,6.6,6.13
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Nembe,South South,Bayelsa,Nembe,,,0,0,12,12,12,0.0,0.0,0.0,28,11.52,6.3,10.08,9.42,6.6,6.13
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,0,12,12,12,0.0,0.0,0.0,28,11.52,6.3,10.08,9.42,6.6,6.13
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Brass,South South,Bayelsa,Brass,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Nembe,South South,Bayelsa,Nembe,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Brass,South South,Bayelsa,Brass,,,10,0,20,42,32,0.5,0.2381,0.3125,28,40.32,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,13,0,20,48,37,0.65,0.2708,0.3514,28,46.08,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nembe,South South,Bayelsa,Nembe,,,9,0,16,41,31,0.5625,0.2195,0.2903,28,39.36,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ogbia,South South,Bayelsa,Ogbia,,,10,0,20,42,33,0.5,0.2381,0.303,28,40.32,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,10,0,20,43,33,0.5,0.2326,0.303,28,41.28,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Brass,South South,Bayelsa,Brass,,,8,0,20,34,26,0.4,0.2353,0.3077,28,32.64,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,10,0,20,38,30,0.5,0.2632,0.3333,28,36.48,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nembe,South South,Bayelsa,Nembe,,,7,0,16,32,25,0.4375,0.2188,0.28,28,30.72,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ogbia,South South,Bayelsa,Ogbia,,,7,0,20,34,27,0.35,0.2059,0.2593,28,32.64,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,8,0,20,33,25,0.4,0.2424,0.32,28,31.68,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Brass,South South,Bayelsa,Brass,,,5,0,20,21,15,0.25,0.2381,0.3333,28,20.16,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,5,0,20,24,18,0.25,0.2083,0.2778,28,23.04,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nembe,South South,Bayelsa,Nembe,,,4,0,16,20,14,0.25,0.2,0.2857,28,19.2,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ogbia,South South,Bayelsa,Ogbia,,,4,0,20,22,16,0.2,0.1818,0.25,28,21.12,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,4,0,20,20,14,0.2,0.2,0.2857,28,19.2,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Brass,South South,Bayelsa,Brass,,,70,0,72,97,72,0.9722,0.7216,0.9722,28,93.12,34.1,60.48,56.53,39.6,36.81
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,75,0,72,102,75,1.0417,0.7353,1.0,28,97.92,34.1,60.48,56.53,39.6,36.81
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Nembe,South South,Bayelsa,Nembe,,,64,0,68,94,69,0.9412,0.6809,0.9275,28,90.24,32.2,57.12,53.39,37.4,34.76
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Ogbia,South South,Bayelsa,Ogbia,,,63,0,76,93,70,0.8289,0.6774,0.9,28,89.28,35.99,63.84,59.68,41.8,38.85
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,68,0,72,92,69,0.9444,0.7391,0.9855,28,88.32,34.1,60.48,56.53,39.6,36.81
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Brass,South South,Bayelsa,Brass,,,58,0,72,81,60,0.8056,0.716,0.9667,28,77.76,34.1,60.48,56.53,39.6,36.81
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,60,0,76,85,65,0.7895,0.7059,0.9231,28,81.6,35.99,63.84,59.68,41.8,38.85
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Nembe,South South,Bayelsa,Nembe,,,52,0,68,78,58,0.7647,0.6667,0.8966,28,74.88,32.2,57.12,53.39,37.4,34.76
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Ogbia,South South,Bayelsa,Ogbia,,,53,0,68,77,58,0.7794,0.6883,0.9138,28,73.92,32.2,57.12,53.39,37.4,34.76
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,58,0,68,77,58,0.8529,0.7532,1.0,28,73.92,32.2,57.12,53.39,37.4,34.76
2023/2024,Female,disabled,Public,JSS,JSS3,,lga,Brass,South South,Bayelsa,Brass,,,45,0,72,65,49,0.625,0.6923,0.9184,28,62.4,34.1,60.48,56.53,39.6,36.81
2023/2024,Female,disabled,Public,JSS,JSS3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,50,0,80,68,52,0.625,0.7353,0.9615,28,65.28,37.89,67.2,62.82,43.99,40.9
2023/2024,Female,disabled,Public,JSS,JSS3,,lga,Nembe,South South,Bayelsa,Nembe,,,40,0,72,63,49,0.5556,0.6349,0.8163,28,60.48,34.1,60.48,56.53,39.6,36.81
2023/2024,Female,disabled,Public,JSS,JSS3,,lga,Ogbia,South South,Bayelsa,Ogbia,,,41,0,76,64,48,0.5395,0.6406,0.8542,28,61.44,35.99,63.84,59.68,41.8,38.85
2023/2024,Female,disabled,Public,JSS,JSS3,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,47,0,68,63,47,0.6912,0.746,1.0,28,60.48,32.2,57.12,53.39,37.4,34.76
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Brass,South South,Bayelsa,Brass,,,247,0,140,331,240,1.7643,0.7462,1.0292,28,317.76,52.86,117.6,109.93,76.99,71.57
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,273,0,152,372,270,1.7961,0.7339,1.0111,28,357.12,57.4,127.68,119.35,83.59,77.7
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Nembe,South South,Bayelsa,Nembe,,,267,0,152,349,252,1.7566,0.765,1.0595,28,335.04,57.4,127.68,119.35,83.59,77.7
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ogbia,South South,Bayelsa,Ogbia,,,267,0,144,362,261,1.8542,0.7376,1.023,28,347.52,54.37,120.96,113.07,79.19,73.61
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,245,0,148,343,248,1.6554,0.7143,0.9879,28,329.28,55.88,124.32,116.21,81.39,75.66
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Brass,South South,Bayelsa,Brass,,,217,0,140,293,214,1.55,0.7406,1.014,28,281.28,52.86,117.6,109.93,76.99,71.57
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,242,0,156,328,239,1.5513,0.7378,1.0126,28,314.88,58.91,131.04,122.49,85.79,79.75
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Nembe,South South,Bayelsa,Nembe,,,239,0,148,310,224,1.6149,0.771,1.067,28,297.6,55.88,124.32,116.21,81.39,75.66
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ogbia,South South,Bayelsa,Ogbia,,,236,0,160,321,233,1.475,0.7352,1.0129,28,308.16,60.42,134.4,125.63,87.99,81.79
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,218,0,140,305,219,1.5571,0.7148,0.9954,28,292.8,52.86,117.6,109.93,76.99,71.57
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Brass,South South,Bayelsa,Brass,,,196,0,132,263,191,1.4848,0.7452,1.0262,28,252.48,49.84,110.88,103.65,72.59,67.48
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,219,0,160,296,215,1.3688,0.7399,1.0186,28,284.16,60.42,134.4,125.63,87.99,81.79
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Nembe,South South,Bayelsa,Nembe,,,213,0,148,278,202,1.4392,0.7662,1.0545,28,266.88,55.88,124.32,116.21,81.39,75.66
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ogbia,South South,Bayelsa,Ogbia,,,214,0,148,288,211,1.4459,0.7431,1.0142,28,276.48,55.88,124.32,116.21,81.39,75.66
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,196,0,140,275,201,1.4,0.7127,0.9751,28,264,52.86,117.6,109.93,76.99,71.57
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Brass,South South,Bayelsa,Brass,,,179,0,144,240,175,1.2431,0.7458,1.0229,28,230.4,54.37,120.96,113.07,79.19,73.61
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,199,0,148,271,198,1.3446,0.7343,1.0051,28,260.16,55.88,124.32,116.21,81.39,75.66
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Nembe,South South,Bayelsa,Nembe,,,195,0,156,254,185,1.25,0.7677,1.0541,28,243.84,58.91,131.04,122.49,85.79,79.75
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ogbia,South South,Bayelsa,Ogbia,,,193,0,152,263,193,1.2697,0.7338,1.0,28,252.48,57.4,127.68,119.35,83.59,77.7
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,178,0,148,249,182,1.2027,0.7149,0.978,28,239.04,55.88,124.32,116.21,81.39,75.66
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Brass,South South,Bayelsa,Brass,,,169,0,136,226,166,1.2426,0.7478,1.0181,28,216.96,51.35,114.24,106.79,74.79,69.52
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,187,0,164,253,184,1.1402,0.7391,1.0163,28,242.88,61.93,137.76,128.77,90.19,83.84
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Nembe,South South,Bayelsa,Nembe,,,183,0,144,239,174,1.2708,0.7657,1.0517,28,229.44,54.37,120.96,113.07,79.19,73.61
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ogbia,South South,Bayelsa,Ogbia,,,181,0,160,246,180,1.1312,0.7358,1.0056,28,236.16,60.42,134.4,125.63,87.99,81.79
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,166,0,148,234,172,1.1216,0.7094,0.9651,28,224.64,55.88,124.32,116.21,81.39,75.66
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Brass,South South,Bayelsa,Brass,,,152,0,140,205,151,1.0857,0.7415,1.0066,28,196.8,52.86,117.6,109.93,76.99,71.57
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,168,0,152,231,168,1.1053,0.7273,1.0,28,221.76,57.4,127.68,119.35,83.59,77.7
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Nembe,South South,Bayelsa,Nembe,,,166,0,148,217,159,1.1216,0.765,1.044,28,208.32,55.88,124.32,116.21,81.39,75.66
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ogbia,South South,Bayelsa,Ogbia,,,164,0,156,222,163,1.0513,0.7387,1.0061,28,213.12,58.91,131.04,122.49,85.79,79.75
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,152,0,152,212,155,1.0,0.717,0.9806,28,203.52,57.4,127.68,119.35,83.59,77.7
2023/2024,Female,disabled,Public,SSS,SSS1,SSS1,lga,Brass,South South,Bayelsa,Brass,,,29,0,60,69,52,0.4833,0.4203,0.5577,28,66.24,32.26,50.4,47.11,33,30.67
2023/2024,Female,disabled,Public,SSS,SSS1,SSS1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,38,0,60,75,57,0.6333,0.5067,0.6667,28,72,32.26,50.4,47.11,33,30.67
2023/2024,Female,disabled,Public,SSS,SSS1,SSS1,lga,Nembe,South South,Bayelsa,Nembe,,,39,0,60,72,53,0.65,0.5417,0.7358,28,69.12,32.26,50.4,47.11,33,30.67
2023/2024,Female,disabled,Public,SSS,SSS1,SSS1,lga,Ogbia,South South,Bayelsa,Ogbia,,,28,0,52,70,53,0.5385,0.4,0.5283,28,67.2,27.96,43.68,40.83,28.6,26.58
2023/2024,Female,disabled,Public,SSS,SSS1,SSS1,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,32,0,60,71,53,0.5333,0.4507,0.6038,28,68.16,32.26,50.4,47.11,33,30.67
2023/2024,Female,disabled,Public,SSS,SSS2,,lga,Brass,South South,Bayelsa,Brass,,,23,0,56,57,44,0.4107,0.4035,0.5227,28,54.72,30.11,47.04,43.97,30.8,28.63
2023/2024,Female,disabled,Public,SSS,SSS2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,32,0,60,61,46,0.5333,0.5246,0.6957,28,58.56,32.26,50.4,47.11,33,30.67
2023/2024,Female,disabled,Public,SSS,SSS2,,lga,Nembe,South South,Bayelsa,Nembe,,,31,0,56,59,45,0.5536,0.5254,0.6889,28,56.64,30.11,47.04,43.97,30.8,28.63
2023/2024,Female,disabled,Public,SSS,SSS2,,lga,Ogbia,South South,Bayelsa,Ogbia,,,23,0,52,56,43,0.4423,0.4107,0.5349,28,53.76,27.96,43.68,40.83,28.6,26.58
2023/2024,Female,disabled,Public,SSS,SSS2,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,25,0,56,60,45,0.4464,0.4167,0.5556,28,57.6,30.11,47.04,43.97,30.8,28.63
2023/2024,Female,disabled,Public,SSS,SSS3,,lga,Brass,South South,Bayelsa,Brass,,,16,0,56,47,35,0.2857,0.3404,0.4571,28,45.12,30.11,47.04,43.97,30.8,28.63
2023/2024,Female,disabled,Public,SSS,SSS3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,25,0,60,48,36,0.4167,0.5208,0.6944,28,46.08,32.26,50.4,47.11,33,30.67
2023/2024,Female,disabled,Public,SSS,SSS3,,lga,Nembe,South South,Bayelsa,Nembe,,,26,0,60,47,35,0.4333,0.5532,0.7429,28,45.12,32.26,50.4,47.11,33,30.67
2023/2024,Female,disabled,Public,SSS,SSS3,,lga,Ogbia,South South,Bayelsa,Ogbia,,,18,0,52,45,35,0.3462,0.4,0.5143,28,43.2,27.96,43.68,40.83,28.6,26.58
