"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","0","30","16","0","0","0","0","14","16","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","0","5","4","0","0","0","0","1","4","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","34","21","0","0","0","0","13","21","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","lga","Surulere","South West","Lagos","Surulere","","","0","34","25","0","0","0","0","9","25","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","0","50","32","0","0","0","0","18","32","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","0","49","33","0","0","0","0","16","33","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","0","25","12","0","0","0","0","13","12","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","30","20","0","0","0","0","10","20","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","0","29","21","0","0","0","0","8","21","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","lga","Alimosho","South West","Lagos","Alimosho","","","0","29","20","6","0","6","0","9","14","6"
"2021/2022","Male","disabled","WAEC","3-5-year","University","lga","Ikeja","South West","Lagos","Ikeja","","","0","19","12","0","0","0","0","7","12","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","lga","Kosofe","South West","Lagos","Kosofe","","","0","60","32","0","0","0","0","28","32","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","39","24","0","0","0","0","15","24","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","lga","Surulere","South West","Lagos","Surulere","","","0","30","21","0","0","0","0","9","21","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","0","5","0","0","0","0","0","5","0","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","0","25","12","0","0","0","0","13","12","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","0","5","4","0","0","0","0","1","4","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","20","8","0","0","0","0","12","8","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","lga","Surulere","South West","Lagos","Surulere","","","0","20","16","0","0","0","0","4","16","0"
"2021/2022","Male","disabled","WAEC","5+-year","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","0","35","16","0","0","0","0","19","16","0"
"2021/2022","Male","disabled","WAEC","5+-year","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","0","25","12","0","0","0","0","13","12","0"
"2021/2022","Male","disabled","WAEC","5+-year","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","0","10","8","0","0","0","0","2","8","0"
"2021/2022","Male","disabled","WAEC","5+-year","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","25","16","0","0","0","0","9","16","0"
"2021/2022","Male","disabled","WAEC","5+-year","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","0","20","8","0","0","0","0","12","8","0"
"2021/2022","Male","disabled","WAEC","5+-year","University","lga","Alimosho","South West","Lagos","Alimosho","","","0","20","8","0","0","0","0","12","8","0"
"2021/2022","Male","disabled","WAEC","5+-year","University","lga","Ikeja","South West","Lagos","Ikeja","","","0","10","4","0","0","0","0","6","4","0"
"2021/2022","Male","disabled","WAEC","5+-year","University","lga","Kosofe","South West","Lagos","Kosofe","","","0","40","20","0","0","0","0","20","20","0"
"2021/2022","Male","disabled","WAEC","5+-year","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","15","4","0","0","0","0","11","4","0"
"2021/2022","Male","disabled","WAEC","5+-year","University","lga","Surulere","South West","Lagos","Surulere","","","0","20","8","0","0","0","0","12","8","0"
"2022/2023","Female","all","NABTEB","1-year","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","0","51","36","13","14","0","0","15","23","0"
"2022/2023","Female","all","NABTEB","1-year","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","0","234","149","52","48","6","0","85","97","6"
"2022/2023","Female","all","NABTEB","1-year","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","0","46","36","13","14","0","0","10","23","0"
"2022/2023","Female","all","NABTEB","1-year","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","212","138","46","41","7","0","74","92","7"
"2022/2023","Female","all","NABTEB","1-year","College of Education","lga","Surulere","South West","Lagos","Surulere","","","0","266","179","66","55","13","0","87","113","13"
"2022/2023","Female","all","NABTEB","1-year","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","0","540","352","133","114","21","0","188","219","21"
"2022/2023","Female","all","NABTEB","1-year","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","0","427","286","100","89","12","0","141","186","12"
"2022/2023","Female","all","NABTEB","1-year","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","0","207","137","47","41","6","0","70","90","6"
"2022/2023","Female","all","NABTEB","1-year","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","331","194","59","59","0","0","137","135","0"
"2022/2023","Female","all","NABTEB","1-year","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","0","240","168","47","47","0","0","72","121","0"
"2022/2023","Female","all","NABTEB","1-year","University","lga","Alimosho","South West","Lagos","Alimosho","","","0","249","173","67","55","13","0","76","106","13"
"2022/2023","Female","all","NABTEB","1-year","University","lga","Ikeja","South West","Lagos","Ikeja","","","0","143","92","33","28","6","0","51","59","6"
"2022/2023","Female","all","NABTEB","1-year","University","lga","Kosofe","South West","Lagos","Kosofe","","","0","534","357","119","96","25","0","177","238","25"
"2022/2023","Female","all","NABTEB","1-year","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","323","209","66","62","6","0","114","143","6"
"2022/2023","Female","all","NABTEB","1-year","University","lga","Surulere","South West","Lagos","Surulere","","","0","271","179","59","54","6","0","92","120","6"
"2022/2023","Female","all","NABTEB","2-year","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","0","37","25","13","7","6","0","12","12","6"
"2022/2023","Female","all","NABTEB","2-year","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","0","157","95","34","28","6","0","62","61","6"
"2022/2023","Female","all","NABTEB","2-year","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","0","32","20","7","7","0","0","12","13","0"
"2022/2023","Female","all","NABTEB","2-year","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","133","86","33","21","12","0","47","53","12"
"2022/2023","Female","all","NABTEB","2-year","College of Education","lga","Surulere","South West","Lagos","Surulere","","","0","162","105","40","42","0","0","57","65","0"
"2022/2023","Female","all","NABTEB","2-year","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","0","334","218","85","62","24","0","116","133","24"
"2022/2023","Female","all","NABTEB","2-year","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","0","254","167","54","56","0","0","87","113","0"
"2022/2023","Female","all","NABTEB","2-year","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","0","124","86","27","21","6","0","38","59","6"
"2022/2023","Female","all","NABTEB","2-year","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","216","139","40","34","6","0","77","99","6"
"2022/2023","Female","all","NABTEB","2-year","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","0","143","97","33","35","0","0","46","64","0"
"2022/2023","Female","all","NABTEB","2-year","University","lga","Alimosho","South West","Lagos","Alimosho","","","0","151","106","39","35","6","0","45","67","6"
"2022/2023","Female","all","NABTEB","2-year","University","lga","Ikeja","South West","Lagos","Ikeja","","","0","92","61","20","21","0","0","31","41","0"
"2022/2023","Female","all","NABTEB","2-year","University","lga","Kosofe","South West","Lagos","Kosofe","","","0","341","219","80","75","6","0","122","139","6"
"2022/2023","Female","all","NABTEB","2-year","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","208","137","41","42","0","0","71","96","0"
"2022/2023","Female","all","NABTEB","2-year","University","lga","Surulere","South West","Lagos","Surulere","","","0","184","116","40","35","6","0","68","76","6"
"2022/2023","Female","all","NABTEB","3-5-year","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","0","28","15","7","7","0","0","13","8","0"
"2022/2023","Female","all","NABTEB","3-5-year","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","0","87","55","28","28","0","0","32","27","0"
"2022/2023","Female","all","NABTEB","3-5-year","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","0","18","15","7","7","0","0","3","8","0"
"2022/2023","Female","all","NABTEB","3-5-year","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","83","50","21","21","0","0","33","29","0"
"2022/2023","Female","all","NABTEB","3-5-year","College of Education","lga","Surulere","South West","Lagos","Surulere","","","0","109","75","34","35","0","0","34","41","0"
"2022/2023","Female","all","NABTEB","3-5-year","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","0","213","125","54","49","6","0","88","71","6"
"2022/2023","Female","all","NABTEB","3-5-year","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","0","176","110","48","42","6","0","66","62","6"
"2022/2023","Female","all","NABTEB","3-5-year","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","0","79","55","21","21","0","0","24","34","0"
"2022/2023","Female","all","NABTEB","3-5-year","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","129","80","28","28","0","0","49","52","0"
"2022/2023","Female","all","NABTEB","3-5-year","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","0","111","76","27","21","6","0","35","49","6"
"2022/2023","Female","all","NABTEB","3-5-year","University","lga","Alimosho","South West","Lagos","Alimosho","","","0","97","65","26","28","0","0","32","39","0"
"2022/2023","Female","all","NABTEB","3-5-year","University","lga","Ikeja","South West","Lagos","Ikeja","","","0","64","46","14","14","0","0","18","32","0"
"2022/2023","Female","all","NABTEB","3-5-year","University","lga","Kosofe","South West","Lagos","Kosofe","","","0","214","145","56","56","0","0","69","89","0"
"2022/2023","Female","all","NABTEB","3-5-year","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","128","85","35","35","0","0","43","50","0"
"2022/2023","Female","all","NABTEB","3-5-year","University","lga","Surulere","South West","Lagos","Surulere","","","0","106","70","28","28","0","0","36","42","0"
"2022/2023","Female","all","NABTEB","5+-year","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","0","14","5","0","0","0","0","9","5","0"
"2022/2023","Female","all","NABTEB","5+-year","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","0","64","40","14","7","7","0","24","26","7"
"2022/2023","Female","all","NABTEB","5+-year","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","0","18","10","7","0","7","0","8","3","7"
"2022/2023","Female","all","NABTEB","5+-year","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","51","35","7","7","0","0","16","28","0"
"2022/2023","Female","all","NABTEB","5+-year","College of Education","lga","Surulere","South West","Lagos","Surulere","","","0","59","35","14","7","7","0","24","21","7"
"2022/2023","Female","all","NABTEB","5+-year","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","0","106","75","14","7","7","0","32","61","7"
"2022/2023","Female","all","NABTEB","5+-year","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","0","92","65","35","21","14","0","27","30","14"
"2022/2023","Female","all","NABTEB","5+-year","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","0","46","35","14","14","0","0","11","21","0"
"2022/2023","Female","all","NABTEB","5+-year","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","69","45","21","0","21","0","24","24","21"
"2022/2023","Female","all","NABTEB","5+-year","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","0","55","35","13","7","7","0","20","22","7"
"2022/2023","Female","all","NABTEB","5+-year","University","lga","Alimosho","South West","Lagos","Alimosho","","","0","50","35","7","7","0","0","15","28","0"
"2022/2023","Female","all","NABTEB","5+-year","University","lga","Ikeja","South West","Lagos","Ikeja","","","0","23","15","0","0","0","0","8","15","0"
"2022/2023","Female","all","NABTEB","5+-year","University","lga","Kosofe","South West","Lagos","Kosofe","","","0","124","75","21","7","14","0","49","54","14"
"2022/2023","Female","all","NABTEB","5+-year","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","51","35","14","0","14","0","16","23","14"
"2022/2023","Female","all","NABTEB","5+-year","University","lga","Surulere","South West","Lagos","Surulere","","","0","69","45","21","7","14","0","24","24","14"
"2022/2023","Female","all","NECO","1-year","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","0","99","68","25","25","0","0","31","43","0"
"2022/2023","Female","all","NECO","1-year","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","0","431","276","87","75","13","0","155","189","13"
"2022/2023","Female","all","NECO","1-year","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","0","99","68","25","25","0","0","31","43","0"
"2022/2023","Female","all","NECO","1-year","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","436","281","99","87","12","0","155","182","12"
"2022/2023","Female","all","NECO","1-year","College of Education","lga","Surulere","South West","Lagos","Surulere","","","0","430","290","106","87","20","0","140","184","20"
"2022/2023","Female","all","NECO","1-year","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","0","1016","655","223","206","17","0","361","432","17"
"2022/2023","Female","all","NECO","1-year","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","0","798","535","186","167","19","0","263","349","19"
"2022/2023","Female","all","NECO","1-year","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","0","371","245","87","75","12","0","126","158","12"
"2022/2023","Female","all","NECO","1-year","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","594","367","124","100","24","0","227","243","24"
"2022/2023","Female","all","NECO","1-year","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","0","456","294","105","99","6","0","162","189","6"
"2022/2023","Female","all","NECO","1-year","University","lga","Alimosho","South West","Lagos","Alimosho","","","0","465","312","124","107","17","0","153","188","17"
"2022/2023","Female","all","NECO","1-year","University","lga","Ikeja","South West","Lagos","Ikeja","","","0","257","163","62","56","6","0","94","101","6"
"2022/2023","Female","all","NECO","1-year","University","lga","Kosofe","South West","Lagos","Kosofe","","","0","1007","652","230","182","48","0","355","422","48"
"2022/2023","Female","all","NECO","1-year","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","580","381","131","107","24","0","199","250","24"
"2022/2023","Female","all","NECO","1-year","University","lga","Surulere","South West","Lagos","Surulere","","","0","506","326","117","100","18","0","180","209","18"
"2022/2023","Female","all","NECO","2-year","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","0","59","41","19","13","6","0","18","22","6"
"2022/2023","Female","all","NECO","2-year","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","0","257","167","54","50","6","0","90","113","6"
"2022/2023","Female","all","NECO","2-year","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","0","64","41","12","12","0","0","23","29","0"
"2022/2023","Female","all","NECO","2-year","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","272","171","62","50","12","0","101","109","12"
"2022/2023","Female","all","NECO","2-year","College of Education","lga","Surulere","South West","Lagos","Surulere","","","0","306","194","67","63","6","0","112","127","6"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","0","638","413","149","119","31","0","225","264","31"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","0","485","316","117","100","18","0","169","199","18"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","0","228","153","56","51","6","0","75","97","6"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","386","244","88","70","18","0","142","156","18"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","0","307","203","81","62","19","0","104","122","19"
"2022/2023","Female","all","NECO","2-year","University","lga","Alimosho","South West","Lagos","Alimosho","","","0","287","186","74","63","12","0","101","112","12"
"2022/2023","Female","all","NECO","2-year","University","lga","Ikeja","South West","Lagos","Ikeja","","","0","178","108","44","31","13","0","70","64","13"
"2022/2023","Female","all","NECO","2-year","University","lga","Kosofe","South West","Lagos","Kosofe","","","0","622","412","136","132","6","0","210","276","6"
"2022/2023","Female","all","NECO","2-year","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","356","236","74","62","13","0","120","162","13"
"2022/2023","Female","all","NECO","2-year","University","lga","Surulere","South West","Lagos","Surulere","","","0","326","212","75","62","13","0","114","137","13"
"2022/2023","Female","all","NECO","3-5-year","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","0","40","27","12","13","0","0","13","15","0"
"2022/2023","Female","all","NECO","3-5-year","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","0","197","127","42","30","12","0","70","85","12"
"2022/2023","Female","all","NECO","3-5-year","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","0","40","27","12","6","6","0","13","15","6"
"2022/2023","Female","all","NECO","3-5-year","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","172","114","36","32","6","0","58","78","6"
"2022/2023","Female","all","NECO","3-5-year","College of Education","lga","Surulere","South West","Lagos","Surulere","","","0","160","109","42","37","6","0","51","67","6"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","0","439","285","104","88","18","0","154","181","18"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","0","335","222","87","69","19","0","113","135","19"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","0","158","109","44","31","13","0","49","65","13"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","256","159","48","51","0","0","97","111","0"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","0","188","118","42","38","5","0","70","76","5"
"2022/2023","Female","all","NECO","3-5-year","University","lga","Alimosho","South West","Lagos","Alimosho","","","0","179","123","48","36","12","0","56","75","12"
"2022/2023","Female","all","NECO","3-5-year","University","lga","Ikeja","South West","Lagos","Ikeja","","","0","109","68","18","19","0","0","41","50","0"
"2022/2023","Female","all","NECO","3-5-year","University","lga","Kosofe","South West","Lagos","Kosofe","","","0","409","272","90","89","6","0","137","182","6"
"2022/2023","Female","all","NECO","3-5-year","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","238","154","48","49","0","0","84","106","0"
"2022/2023","Female","all","NECO","3-5-year","University","lga","Surulere","South West","Lagos","Surulere","","","0","213","140","49","44","6","0","73","91","6"
"2022/2023","Female","all","NECO","5+-year","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","0","25","18","6","6","0","0","7","12","0"
"2022/2023","Female","all","NECO","5+-year","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","0","105","68","24","24","0","0","37","44","0"
"2022/2023","Female","all","NECO","5+-year","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","0","25","14","6","6","0","0","11","8","0"
"2022/2023","Female","all","NECO","5+-year","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","100","59","24","25","0","0","41","35","0"
"2022/2023","Female","all","NECO","5+-year","College of Education","lga","Surulere","South West","Lagos","Surulere","","","0","110","69","24","18","6","0","41","45","6"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","0","220","133","48","42","6","0","87","85","6"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","0","185","122","48","42","6","0","63","74","6"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","0","85","49","12","12","0","0","36","37","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","120","77","24","24","0","0","43","53","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","0","119","77","30","31","0","0","42","47","0"
"2022/2023","Female","all","NECO","5+-year","University","lga","Alimosho","South West","Lagos","Alimosho","","","0","110","68","30","30","0","0","42","38","0"
"2022/2023","Female","all","NECO","5+-year","University","lga","Ikeja","South West","Lagos","Ikeja","","","0","65","41","12","12","0","0","24","29","0"
"2022/2023","Female","all","NECO","5+-year","University","lga","Kosofe","South West","Lagos","Kosofe","","","0","235","140","54","36","18","0","95","86","18"
"2022/2023","Female","all","NECO","5+-year","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","150","100","36","30","6","0","50","64","6"
"2022/2023","Female","all","NECO","5+-year","University","lga","Surulere","South West","Lagos","Surulere","","","0","120","74","24","18","6","0","46","50","6"
"2022/2023","Female","all","WAEC","1-year","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","0","126","83","32","29","3","0","43","51","3"
"2022/2023","Female","all","WAEC","1-year","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","0","603","379","140","126","14","0","224","239","14"
"2022/2023","Female","all","WAEC","1-year","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","0","136","92","38","34","4","0","44","54","4"
"2022/2023","Female","all","WAEC","1-year","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","544","370","128","109","19","0","174","242","19"
"2022/2023","Female","all","WAEC","1-year","College of Education","lga","Surulere","South West","Lagos","Surulere","","","0","602","403","152","137","17","0","199","251","17"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","0","1268","833","307","275","32","0","435","526","32"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","0","1083","732","289","257","32","0","351","443","32"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","0","525","337","129","108","21","0","188","208","21"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","830","533","172","148","24","0","297","361","24"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","0","553","378","140","115","25","0","175","238","25"
"2022/2023","Female","all","WAEC","1-year","University","lga","Alimosho","South West","Lagos","Alimosho","","","0","578","392","151","137","14","0","186","241","14"
"2022/2023","Female","all","WAEC","1-year","University","lga","Ikeja","South West","Lagos","Ikeja","","","0","340","213","70","63","7","0","127","143","7"
"2022/2023","Female","all","WAEC","1-year","University","lga","Kosofe","South West","Lagos","Kosofe","","","0","1311","836","301","274","29","0","475","535","29"
"2022/2023","Female","all","WAEC","1-year","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","748","458","157","149","10","0","290","301","10"
"2022/2023","Female","all","WAEC","1-year","University","lga","Surulere","South West","Lagos","Surulere","","","0","681","442","151","137","14","0","239","291","14"
"2022/2023","Female","all","WAEC","2-year","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","0","83","54","22","17","5","0","29","32","5"
"2022/2023","Female","all","WAEC","2-year","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","0","369","242","92","86","8","0","127","150","8"
"2022/2023","Female","all","WAEC","2-year","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","0","83","58","22","23","0","0","25","36","0"
"2022/2023","Female","all","WAEC","2-year","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","350","237","81","81","3","0","113","156","3"
"2022/2023","Female","all","WAEC","2-year","College of Education","lga","Surulere","South West","Lagos","Surulere","","","0","345","233","81","78","4","0","112","152","4"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","0","817","529","186","171","19","0","288","343","19"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","0","681","462","182","172","13","0","219","280","13"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","0","326","208","80","69","11","0","118","128","11"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","540","341","113","97","16","0","199","228","16"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","0","335","225","81","74","8","0","110","144","8"
"2022/2023","Female","all","WAEC","2-year","University","lga","Alimosho","South West","Lagos","Alimosho","","","0","369","255","91","84","8","0","114","164","8"
"2022/2023","Female","all","WAEC","2-year","University","lga","Ikeja","South West","Lagos","Ikeja","","","0","204","133","49","40","9","0","71","84","9"
"2022/2023","Female","all","WAEC","2-year","University","lga","Kosofe","South West","Lagos","Kosofe","","","0","888","569","200","177","25","0","319","369","25"
"2022/2023","Female","all","WAEC","2-year","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","466","291","103","91","12","0","175","188","12"
"2022/2023","Female","all","WAEC","2-year","University","lga","Surulere","South West","Lagos","Surulere","","","0","422","278","93","86","9","0","144","185","9"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","0","58","42","16","17","0","0","16","26","0"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","0","228","146","59","50","10","0","82","87","10"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","0","49","33","11","11","0","0","16","22","0"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","229","154","54","45","10","0","75","100","10"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","lga","Surulere","South West","Lagos","Surulere","","","0","234","159","66","46","20","0","75","93","20"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","0","500","326","119","107","14","0","174","207","14"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","0","418","283","115","102","15","0","135","168","15"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","0","209","138","43","46","0","0","71","95","0"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","0","350","220","64","68","0","0","130","156","0"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","0","247","171","60","57","4","0","76","111","4"
"2022/2023","Female","all","WAEC","3-5-year","University","lga","Alimosho","South West","Lagos","Alimosho","","","0","243","170","60","57","5","0","73","110","5"
