session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,2,2,2,1,0,0,0,0,1
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,3,6,2,1,0,0,0,4,1
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,10,11,6,5,0,0,0,5,1
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,4,6,2,1,0,0,0,4,1
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,10,13,5,4,0,0,0,8,1
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,9,9,4,3,0,0,0,5,1
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,5,6,3,2,0,0,0,3,1
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,15,17,7,6,0,0,0,10,1
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,5,8,4,3,0,0,0,4,1
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,6,8,4,3,0,0,0,4,1
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,2,2,2,1,0,0,0,0,1
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,2,2,2,1,0,0,0,0,1
2023/2024,Male,disabled,NECO,1-year,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,6,8,14,13,0,0,0,0,1
2023/2024,Male,disabled,NECO,1-year,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,5,7,6,5,0,0,0,1,1
2023/2024,Male,disabled,NECO,1-year,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,3,4,8,7,0,0,0,0,1
2023/2024,Male,disabled,NECO,1-year,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,4,4,14,13,0,0,0,0,1
2023/2024,Male,disabled,NECO,1-year,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,6,7,6,5,0,0,0,1,1
2023/2024,Male,disabled,NECO,1-year,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,8,10,16,14,1,0,0,0,2
2023/2024,Male,disabled,NECO,1-year,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,6,8,13,12,0,0,0,0,1
2023/2024,Male,disabled,NECO,1-year,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,2,2,8,7,0,0,0,0,1
2023/2024,Male,disabled,NECO,1-year,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,4,4,16,14,1,0,0,0,2
2023/2024,Male,disabled,NECO,1-year,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,6,7,6,5,0,0,0,1,1
2023/2024,Male,disabled,NECO,1-year,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,11,15,19,18,0,0,0,0,1
2023/2024,Male,disabled,NECO,1-year,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,6,6,13,11,1,0,0,0,2
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,4,8,0,0,0,0,0,8,0
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,4,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,4,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,7,10,0,0,0,0,0,10,0
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,6,8,0,0,0,0,0,8,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,8,8,0,0,0,0,0,8,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,4,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,4,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,9,10,0,0,0,0,0,10,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,4,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,4,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,2-year,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,4,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NECO,2-year,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,3,4,6,5,0,0,0,0,1
2023/2024,Male,disabled,NECO,2-year,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,2-year,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,2-year,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,4,4,6,5,0,0,0,0,1
2023/2024,Male,disabled,NECO,2-year,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,5,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NECO,2-year,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,4,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,2-year,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,2-year,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,2-year,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,4,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,2-year,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,8,10,0,0,0,0,0,10,0
2023/2024,Male,disabled,NECO,2-year,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,3-5-year,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,3-5-year,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,3,2,0,0,0,0,1,2,0
2023/2024,Male,disabled,NECO,3-5-year,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,3-5-year,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,4,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NECO,3-5-year,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,3-5-year,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,3-5-year,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,3-5-year,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,3-5-year,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,3-5-year,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,3-5-year,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,3-5-year,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,3-5-year,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,3-5-year,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,4,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NECO,3-5-year,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,3-5-year,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,3,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NECO,3-5-year,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,3-5-year,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,3-5-year,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,5,8,0,0,0,0,0,8,0
2023/2024,Male,disabled,NECO,3-5-year,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,3-5-year,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,3-5-year,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,3-5-year,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,3-5-year,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,3-5-year,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,3-5-year,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,3-5-year,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,3-5-year,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,3-5-year,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,3-5-year,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,3-5-year,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,3-5-year,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,3-5-year,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,3-5-year,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,5,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NECO,3-5-year,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,5+-year,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NECO,5+-year,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,5+-year,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,5+-year,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,3,2,0,0,0,0,1,2,0
2023/2024,Male,disabled,NECO,5+-year,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,disabled,NECO,5+-year,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,disabled,NECO,5+-year,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,5+-year,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,5+-year,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,disabled,NECO,5+-year,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,disabled,NECO,5+-year,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,5+-year,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NECO,5+-year,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,disabled,NECO,5+-year,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NECO,5+-year,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,disabled,NECO,5+-year,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,3,2,0,0,0,0,1,2,0
2023/2024,Male,disabled,NECO,5+-year,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,5+-year,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,5+-year,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,4,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NECO,5+-year,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,5+-year,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NECO,5+-year,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,disabled,NECO,5+-year,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NECO,5+-year,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NECO,5+-year,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,5+-year,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NECO,5+-year,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,disabled,NECO,5+-year,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,5+-year,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,5+-year,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NECO,5+-year,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NECO,5+-year,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NECO,5+-year,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,NECO,5+-year,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,3,2,0,0,0,0,1,2,0
2023/2024,Male,disabled,NECO,5+-year,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,WAEC,1-year,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,8,10,4,3,0,0,0,6,1
2023/2024,Male,disabled,WAEC,1-year,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,9,9,4,3,0,0,0,5,1
2023/2024,Male,disabled,WAEC,1-year,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,9,10,4,3,0,0,0,6,1
2023/2024,Male,disabled,WAEC,1-year,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,17,19,6,5,0,0,0,13,1
2023/2024,Male,disabled,WAEC,1-year,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,4,5,2,1,0,0,0,3,1
2023/2024,Male,disabled,WAEC,1-year,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,3,3,2,1,0,0,0,1,1
2023/2024,Male,disabled,WAEC,1-year,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,4,5,2,1,0,0,0,3,1
2023/2024,Male,disabled,WAEC,1-year,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,6,7,4,3,0,0,0,3,1
2023/2024,Male,disabled,WAEC,1-year,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,6,7,2,1,0,0,0,5,1
2023/2024,Male,disabled,WAEC,1-year,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,5,7,2,1,0,0,0,5,1
2023/2024,Male,disabled,WAEC,1-year,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,4,5,2,1,0,0,0,3,1
2023/2024,Male,disabled,WAEC,1-year,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,2,2,2,1,0,0,0,0,1
2023/2024,Male,disabled,WAEC,1-year,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,5,7,2,1,0,0,0,5,1
2023/2024,Male,disabled,WAEC,1-year,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,15,16,5,4,0,0,0,11,1
2023/2024,Male,disabled,WAEC,1-year,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,5,5,2,1,0,0,0,3,1
2023/2024,Male,disabled,WAEC,1-year,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,14,15,5,4,0,0,0,10,1
2023/2024,Male,disabled,WAEC,1-year,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,10,12,3,2,0,0,0,9,1
2023/2024,Male,disabled,WAEC,1-year,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,7,8,3,2,0,0,0,5,1
2023/2024,Male,disabled,WAEC,1-year,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,20,22,6,5,0,0,0,16,1
2023/2024,Male,disabled,WAEC,1-year,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,8,8,3,2,0,0,0,5,1
2023/2024,Male,disabled,WAEC,1-year,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,7,8,3,2,0,0,0,5,1
2023/2024,Male,disabled,WAEC,1-year,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,2,3,2,1,0,0,0,1,1
2023/2024,Male,disabled,WAEC,1-year,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,2,2,2,1,0,0,0,0,1
2023/2024,Male,disabled,WAEC,1-year,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,9,8,13,11,1,0,1,0,2
2023/2024,Male,disabled,WAEC,1-year,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,6,7,6,5,0,0,0,1,1
2023/2024,Male,disabled,WAEC,1-year,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,3,5,6,5,0,0,0,0,1
2023/2024,Male,disabled,WAEC,1-year,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,4,5,13,11,1,0,0,0,2
2023/2024,Male,disabled,WAEC,1-year,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,9,10,6,5,0,0,0,4,1
2023/2024,Male,disabled,WAEC,1-year,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,10,10,13,11,1,0,0,0,2
2023/2024,Male,disabled,WAEC,1-year,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,8,10,13,11,1,0,0,0,2
2023/2024,Male,disabled,WAEC,1-year,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,2,2,6,5,0,0,0,0,1
2023/2024,Male,disabled,WAEC,1-year,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,6,6,13,11,1,0,0,0,2
2023/2024,Male,disabled,WAEC,1-year,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,9,10,6,5,0,0,0,4,1
2023/2024,Male,disabled,WAEC,1-year,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,15,15,19,17,1,0,0,0,2
2023/2024,Male,disabled,WAEC,1-year,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,6,7,13,11,1,0,0,0,2
2023/2024,Male,disabled,WAEC,2-year,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,4,5,0,0,0,0,0,5,0
2023/2024,Male,disabled,WAEC,2-year,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,5,5,2,1,0,0,0,3,1
2023/2024,Male,disabled,WAEC,2-year,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,5,5,2,1,0,0,0,3,1
2023/2024,Male,disabled,WAEC,2-year,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,12,14,4,3,0,0,0,10,1
2023/2024,Male,disabled,WAEC,2-year,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,disabled,WAEC,2-year,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,WAEC,2-year,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,disabled,WAEC,2-year,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,5,5,2,1,0,0,0,3,1
2023/2024,Male,disabled,WAEC,2-year,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,4,5,2,1,0,0,0,3,1
2023/2024,Male,disabled,WAEC,2-year,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,3,3,2,1,0,0,0,1,1
2023/2024,Male,disabled,WAEC,2-year,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,3,3,0,0,0,0,0,3,0
