session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.25,2.25,0.5,0.5,13.8,0.0,6.7778,30.5,30.5,0.18,0.39,0.39,0.84,0.54,0.53
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.25,14.8,0.0,2.0,8.0,8.0,0.24,0.42,0.59,0.6,0.4,0.38
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,all,Private,JSS,JSS1,JSS1,69.5,1.0,2.0,1.5,28.6,0.0,69.5,34.75,46.3333,0.77,0.34,0.15,0.57,0.4,0.39
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,170.75,1.5,5.5,4.25,27.6,0.0,113.8333,31.0455,40.1765,2.97,0.36,0.24,0.9,0.63,0.62
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,all,Private,SSS,SSS1,SSS1,58.5,1.0,2.0,1.5,29.6,0.25,58.5,29.25,39.0,0.86,0.41,0.17,0.59,0.42,0.41
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,all,Public,JSS,JSS1,JSS1,154.5,2.0,4.25,3.25,28.6,0.0,77.25,36.3529,47.5385,1.64,0.68,0.29,1.13,0.8,0.78
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,577.5,4.5,18.25,14.25,27.6,0.0,128.3333,31.6438,40.5263,10.31,1.08,0.72,2.73,1.93,1.89
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,all,Public,SSS,SSS1,SSS1,123.5,2.0,3.75,3.0,29.6,0.25,61.75,32.9333,41.1667,1.47,0.82,0.33,1.16,0.83,0.8
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,14.3,0.0,4.0,8.0,8.0,0.24,0.18,0.29,0.3,0.2,0.19
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.25,0.75,0.25,0.25,13.8,0.0,7.0,21.0,21.0,0.12,0.14,0.18,0.31,0.2,0.2
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,disabled,Private,SSS,SSS1,SSS1,0.75,0.5,0.25,0.25,14.8,0.0,1.5,3.0,3.0,0.24,0.24,0.42,0.31,0.21,0.19
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,disabled,Public,JSS,JSS1,JSS1,4.25,1.0,0.25,0.25,14.3,0.0,4.25,17.0,17.0,0.14,0.3,0.29,0.45,0.3,0.29
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,17.0,2.25,0.5,0.5,13.8,0.0,7.5556,34.0,34.0,0.16,0.38,0.35,0.81,0.53,0.52
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,disabled,Public,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,14.8,0.0,1.75,7.0,7.0,0.24,0.44,0.67,0.61,0.4,0.38
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,all,Private,JSS,JSS1,JSS1,82.5,1.0,2.5,2.0,28.6,0.0,82.5,33.0,41.25,1.09,0.34,0.16,0.58,0.41,0.4
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,191.25,1.5,6.0,4.75,27.6,0.0,127.5,31.875,40.2632,3.35,0.36,0.24,0.91,0.64,0.63
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,all,Private,SSS,SSS1,SSS1,55.0,1.0,1.75,1.5,29.6,0.25,55.0,31.4286,36.6667,0.69,0.41,0.18,0.58,0.42,0.4
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,all,Public,JSS,JSS1,JSS1,164.0,2.0,4.5,3.5,28.6,0.0,82.0,36.4444,46.8571,1.78,0.68,0.3,1.14,0.81,0.79
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,522.0,4.5,16.5,13.0,27.6,0.0,116.0,31.6364,40.1538,8.84,1.08,0.73,2.69,1.9,1.86
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,all,Public,SSS,SSS1,SSS1,126.5,2.0,4.0,3.25,29.6,0.25,63.25,31.625,38.9231,1.64,0.82,0.34,1.17,0.84,0.81
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.25,14.3,0.0,4.5,9.0,9.0,0.24,0.17,0.26,0.29,0.19,0.19
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,0.75,0.25,0.25,13.8,0.0,7.6667,23.0,23.0,0.11,0.14,0.17,0.3,0.2,0.19
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,disabled,Private,SSS,SSS1,SSS1,0.75,0.5,0.25,0.25,14.8,0.0,1.5,3.0,3.0,0.24,0.24,0.42,0.31,0.21,0.19
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,disabled,Public,JSS,JSS1,JSS1,4.75,1.0,0.25,0.25,14.3,0.0,4.75,19.0,19.0,0.13,0.29,0.26,0.43,0.28,0.28
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.25,2.25,0.5,0.5,13.8,0.0,6.7778,30.5,30.5,0.18,0.39,0.39,0.84,0.54,0.53
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.25,14.8,0.0,2.0,8.0,8.0,0.24,0.42,0.59,0.6,0.4,0.38
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,all,Private,JSS,JSS1,JSS1,69.5,1.0,2.0,1.5,28.6,0.0,69.5,34.75,46.3333,0.77,0.34,0.15,0.57,0.4,0.39
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,170.75,1.5,5.5,4.25,27.6,0.0,113.8333,31.0455,40.1765,2.97,0.36,0.24,0.9,0.63,0.62
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,all,Private,SSS,SSS1,SSS1,58.5,1.0,2.0,1.5,29.6,0.25,58.5,29.25,39.0,0.86,0.41,0.17,0.59,0.42,0.41
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,all,Public,JSS,JSS1,JSS1,154.5,2.0,4.25,3.25,28.6,0.0,77.25,36.3529,47.5385,1.64,0.68,0.29,1.13,0.8,0.78
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,577.5,4.5,18.25,14.25,27.6,0.0,128.3333,31.6438,40.5263,10.31,1.08,0.72,2.73,1.93,1.89
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,all,Public,SSS,SSS1,SSS1,123.5,2.0,3.75,3.0,29.6,0.25,61.75,32.9333,41.1667,1.47,0.82,0.33,1.16,0.83,0.8
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,14.3,0.0,4.0,8.0,8.0,0.24,0.18,0.29,0.3,0.2,0.19
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.25,0.75,0.25,0.25,13.8,0.0,7.0,21.0,21.0,0.12,0.14,0.18,0.31,0.2,0.2
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,disabled,Private,SSS,SSS1,SSS1,0.75,0.5,0.25,0.25,14.8,0.0,1.5,3.0,3.0,0.24,0.24,0.42,0.31,0.21,0.19
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,disabled,Public,JSS,JSS1,JSS1,4.25,1.0,0.25,0.25,14.3,0.0,4.25,17.0,17.0,0.14,0.3,0.29,0.45,0.3,0.29
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,17.0,2.25,0.5,0.5,13.8,0.0,7.5556,34.0,34.0,0.16,0.38,0.35,0.81,0.53,0.52
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,disabled,Public,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,14.8,0.0,1.75,7.0,7.0,0.24,0.44,0.67,0.61,0.4,0.38
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Female,all,Private,JSS,JSS1,JSS1,82.5,1.0,2.5,2.0,28.6,0.0,82.5,33.0,41.25,1.09,0.34,0.16,0.58,0.41,0.4
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,191.25,1.5,6.0,4.75,27.6,0.0,127.5,31.875,40.2632,3.35,0.36,0.24,0.91,0.64,0.63
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Female,all,Private,SSS,SSS1,SSS1,55.0,1.0,1.75,1.5,29.6,0.25,55.0,31.4286,36.6667,0.69,0.41,0.18,0.58,0.42,0.4
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Female,all,Public,JSS,JSS1,JSS1,164.0,2.0,4.5,3.5,28.6,0.0,82.0,36.4444,46.8571,1.78,0.68,0.3,1.14,0.81,0.79
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,522.0,4.5,16.5,13.0,27.6,0.0,116.0,31.6364,40.1538,8.84,1.08,0.73,2.69,1.9,1.86
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Female,all,Public,SSS,SSS1,SSS1,126.5,2.0,4.0,3.25,29.6,0.25,63.25,31.625,38.9231,1.64,0.82,0.34,1.17,0.84,0.81
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.25,14.3,0.0,4.5,9.0,9.0,0.24,0.17,0.26,0.29,0.19,0.19
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,0.75,0.25,0.25,13.8,0.0,7.6667,23.0,23.0,0.11,0.14,0.17,0.3,0.2,0.19
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Female,disabled,Private,SSS,SSS1,SSS1,0.75,0.5,0.25,0.25,14.8,0.0,1.5,3.0,3.0,0.24,0.24,0.42,0.31,0.21,0.19
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Female,disabled,Public,JSS,JSS1,JSS1,4.75,1.0,0.25,0.25,14.3,0.0,4.75,19.0,19.0,0.13,0.29,0.26,0.43,0.28,0.28
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.25,2.25,0.5,0.5,13.8,0.0,6.7778,30.5,30.5,0.18,0.39,0.39,0.84,0.54,0.53
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Female,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.25,14.8,0.0,2.0,8.0,8.0,0.24,0.42,0.59,0.6,0.4,0.38
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,all,Private,JSS,JSS1,JSS1,69.5,1.0,2.0,1.5,28.6,0.0,69.5,34.75,46.3333,0.77,0.34,0.15,0.57,0.4,0.39
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,170.75,1.5,5.5,4.25,27.6,0.0,113.8333,31.0455,40.1765,2.97,0.36,0.24,0.9,0.63,0.62
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,all,Private,SSS,SSS1,SSS1,58.5,1.0,2.0,1.5,29.6,0.25,58.5,29.25,39.0,0.86,0.41,0.17,0.59,0.42,0.41
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,all,Public,JSS,JSS1,JSS1,154.5,2.0,4.25,3.25,28.6,0.0,77.25,36.3529,47.5385,1.64,0.68,0.29,1.13,0.8,0.78
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,577.5,4.5,18.25,14.25,27.6,0.0,128.3333,31.6438,40.5263,10.31,1.08,0.72,2.73,1.93,1.89
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,all,Public,SSS,SSS1,SSS1,123.5,2.0,3.75,3.0,29.6,0.25,61.75,32.9333,41.1667,1.47,0.82,0.33,1.16,0.83,0.8
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,14.3,0.0,4.0,8.0,8.0,0.24,0.18,0.29,0.3,0.2,0.19
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.25,0.75,0.25,0.25,13.8,0.0,7.0,21.0,21.0,0.12,0.14,0.18,0.31,0.2,0.2
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,disabled,Private,SSS,SSS1,SSS1,0.75,0.5,0.25,0.25,14.8,0.0,1.5,3.0,3.0,0.24,0.24,0.42,0.31,0.21,0.19
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,disabled,Public,JSS,JSS1,JSS1,4.25,1.0,0.25,0.25,14.3,0.0,4.25,17.0,17.0,0.14,0.3,0.29,0.45,0.3,0.29
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,17.0,2.25,0.5,0.5,13.8,0.0,7.5556,34.0,34.0,0.16,0.38,0.35,0.81,0.53,0.52
2023/2024,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,disabled,Public,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,14.8,0.0,1.75,7.0,7.0,0.24,0.44,0.67,0.61,0.4,0.38
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,all,Private,JSS,JSS1,JSS1,64.0,1.0,2.0,1.5,28.6,0.0,64.0,32.0,42.6667,0.82,0.34,0.16,0.57,0.41,0.4
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,111.75,1.0,3.75,3.0,27.6,0.0,111.75,29.8,37.25,2.09,0.24,0.17,0.61,0.43,0.42
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,all,Private,SSS,SSS1,SSS1,58.75,1.0,2.0,1.5,29.6,0.25,58.75,29.375,39.1667,0.86,0.41,0.17,0.59,0.42,0.41
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,all,Public,JSS,JSS1,JSS1,166.0,2.0,4.75,3.75,28.6,0.0,83.0,34.9474,44.2667,1.97,0.68,0.31,1.15,0.82,0.79
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,554.5,5.0,17.5,13.75,27.6,0.0,110.9,31.6857,40.3273,9.15,1.2,0.81,2.97,2.1,2.06
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,all,Public,SSS,SSS1,SSS1,98.5,1.5,3.0,2.5,29.6,0.25,65.6667,32.8333,39.4,1.2,0.62,0.25,0.88,0.62,0.61
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,14.3,0.0,4.0,8.0,8.0,0.24,0.18,0.29,0.3,0.2,0.19
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.5,0.25,0.25,13.8,0.0,7.5,15.0,15.0,0.16,0.1,0.16,0.23,0.15,0.15
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,14.8,0.0,2.0,4.0,4.0,0.24,0.24,0.42,0.31,0.21,0.19
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,disabled,Public,JSS,JSS1,JSS1,3.75,1.0,0.25,0.25,14.3,0.0,3.75,15.0,15.0,0.16,0.3,0.33,0.47,0.31,0.3
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.75,2.5,0.5,0.5,13.8,0.0,6.7,33.5,33.5,0.16,0.43,0.4,0.91,0.59,0.57
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,disabled,Public,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,14.8,0.0,2.0,6.0,6.0,0.24,0.34,0.58,0.46,0.31,0.28
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,all,Private,JSS,JSS1,JSS1,59.0,1.0,1.75,1.5,28.6,0.0,59.0,33.7143,39.3333,0.66,0.34,0.17,0.56,0.4,0.39
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,115.75,1.0,3.75,3.0,27.6,0.0,115.75,30.8667,38.5833,2.06,0.24,0.17,0.6,0.43,0.42
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,all,Private,SSS,SSS1,SSS1,61.25,1.0,2.0,1.5,29.6,0.25,61.25,30.625,40.8333,0.84,0.41,0.16,0.59,0.42,0.41
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,all,Public,JSS,JSS1,JSS1,155.5,2.0,4.5,3.5,28.6,0.0,77.75,34.5556,44.4286,1.83,0.68,0.31,1.14,0.81,0.79
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,599.5,5.0,18.75,14.75,27.6,0.0,119.9,31.9733,40.6441,10.11,1.2,0.8,3,2.11,2.07
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,all,Public,SSS,SSS1,SSS1,125.75,1.5,3.75,3.0,29.6,0.25,83.8333,33.5333,41.9167,1.63,0.61,0.24,0.89,0.63,0.62
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,14.3,0.0,3.5,7.0,7.0,0.24,0.19,0.33,0.3,0.2,0.19
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.5,0.25,0.25,13.8,0.0,7.5,15.0,15.0,0.16,0.1,0.16,0.23,0.15,0.15
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,14.8,0.0,2.0,4.0,4.0,0.24,0.24,0.42,0.31,0.21,0.19
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,disabled,Public,JSS,JSS1,JSS1,3.5,1.0,0.25,0.25,14.3,0.0,3.5,14.0,14.0,0.17,0.31,0.35,0.49,0.32,0.31
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.0,2.5,0.5,0.5,13.8,0.0,7.2,36.0,36.0,0.16,0.42,0.37,0.89,0.58,0.57
2023/2024,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,disabled,Public,SSS,SSS1,SSS1,2.25,0.75,0.25,0.25,14.8,0.0,3.0,9.0,9.0,0.24,0.31,0.39,0.45,0.3,0.28
2023/2024,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,all,Private,JSS,JSS1,JSS1,64.0,1.0,2.0,1.5,28.6,0.0,64.0,32.0,42.6667,0.82,0.34,0.16,0.57,0.41,0.4
2023/2024,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,111.75,1.0,3.75,3.0,27.6,0.0,111.75,29.8,37.25,2.09,0.24,0.17,0.61,0.43,0.42
2023/2024,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,all,Private,SSS,SSS1,SSS1,58.75,1.0,2.0,1.5,29.6,0.25,58.75,29.375,39.1667,0.86,0.41,0.17,0.59,0.42,0.41
2023/2024,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,all,Public,JSS,JSS1,JSS1,166.0,2.0,4.75,3.75,28.6,0.0,83.0,34.9474,44.2667,1.97,0.68,0.31,1.15,0.82,0.79
2023/2024,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,554.5,5.0,17.5,13.75,27.6,0.0,110.9,31.6857,40.3273,9.15,1.2,0.81,2.97,2.1,2.06
2023/2024,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,all,Public,SSS,SSS1,SSS1,98.5,1.5,3.0,2.5,29.6,0.25,65.6667,32.8333,39.4,1.2,0.62,0.25,0.88,0.62,0.61
2023/2024,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,14.3,0.0,4.0,8.0,8.0,0.24,0.18,0.29,0.3,0.2,0.19
2023/2024,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.5,0.25,0.25,13.8,0.0,7.5,15.0,15.0,0.16,0.1,0.16,0.23,0.15,0.15
2023/2024,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,14.8,0.0,2.0,4.0,4.0,0.24,0.24,0.42,0.31,0.21,0.19
2023/2024,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,disabled,Public,JSS,JSS1,JSS1,3.75,1.0,0.25,0.25,14.3,0.0,3.75,15.0,15.0,0.16,0.3,0.33,0.47,0.31,0.3
2023/2024,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.75,2.5,0.5,0.5,13.8,0.0,6.7,33.5,33.5,0.16,0.43,0.4,0.91,0.59,0.57
2023/2024,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,disabled,Public,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,14.8,0.0,2.0,6.0,6.0,0.24,0.34,0.58,0.46,0.31,0.28
2023/2024,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Male,all,Private,JSS,JSS1,JSS1,59.0,1.0,1.75,1.5,28.6,0.0,59.0,33.7143,39.3333,0.66,0.34,0.17,0.56,0.4,0.39
2023/2024,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,115.75,1.0,3.75,3.0,27.6,0.0,115.75,30.8667,38.5833,2.06,0.24,0.17,0.6,0.43,0.42
