"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","all","WAEC","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","978","964","695","266","243","23","14","269","430","23"
"2021/2022","Female","all","WAEC","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","449","442","326","141","128","13","7","116","186","13"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Brass","South South","Bayelsa","Brass","","","65","65","39","25","28","0","0","26","14","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","56","56","34","22","23","0","0","22","11","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","58","58","36","28","29","0","0","22","8","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","22","22","17","8","8","0","0","5","9","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","70","70","46","29","32","0","0","24","18","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","32","32","23","13","13","0","0","9","10","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","46","46","28","18","18","0","0","18","9","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","59","59","35","28","30","0","0","24","8","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","46","46","28","22","23","0","0","18","6","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","25","25","17","9","9","0","0","8","8","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Brass","South South","Bayelsa","Brass","","","17","17","10","8","8","0","0","7","2","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","8","8","5","4","4","0","0","3","1","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","44","44","26","18","18","0","0","18","9","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","28","28","17","12","14","0","0","11","5","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Brass","South South","Bayelsa","Brass","","","105","105","71","28","28","0","0","34","43","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","90","90","60","24","24","0","0","30","36","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","104","104","70","24","24","0","0","34","46","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","41","41","27","8","8","0","0","14","20","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","121","121","86","28","28","0","0","35","58","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","53","53","35","12","12","0","0","18","23","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","74","74","52","20","20","0","0","22","32","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","90","90","60","24","24","0","0","30","36","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","62","62","43","20","20","0","0","19","23","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","49","49","32","11","12","0","0","17","22","0"
"2021/2022","Female","disabled","NECO","University","lga","Brass","South South","Bayelsa","Brass","","","34","34","25","8","8","0","0","9","17","0"
"2021/2022","Female","disabled","NECO","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","10","10","7","4","4","0","0","3","4","0"
"2021/2022","Female","disabled","NECO","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","76","76","52","20","20","0","0","24","32","0"
"2021/2022","Female","disabled","NECO","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","40","40","30","12","12","0","0","10","18","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Brass","South South","Bayelsa","Brass","","","143","143","94","28","28","0","0","49","66","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","118","118","76","28","28","0","0","42","48","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","131","131","91","36","36","0","0","40","55","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","52","52","38","12","12","0","0","14","26","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","168","168","112","36","36","0","0","56","76","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","76","76","50","16","16","0","0","26","35","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","99","99","68","20","20","0","0","31","48","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","117","117","82","32","32","0","0","35","51","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","77","77","56","20","20","0","0","21","36","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","70","69","46","16","16","0","1","23","30","0"
"2021/2022","Female","disabled","WAEC","University","lga","Brass","South South","Bayelsa","Brass","","","50","50","35","16","16","0","0","15","20","0"
"2021/2022","Female","disabled","WAEC","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","16","16","10","4","4","0","0","6","6","0"
"2021/2022","Female","disabled","WAEC","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","101","101","68","20","20","0","0","33","48","0"
"2021/2022","Female","disabled","WAEC","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","53","53","34","12","12","0","0","19","22","0"
"2021/2022","Male","all","NABTEB","College of Education","lga","Brass","South South","Bayelsa","Brass","","","585","576","408","128","108","20","9","168","280","20"
"2021/2022","Male","all","NABTEB","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","555","547","399","124","113","11","8","148","275","11"
"2021/2022","Male","all","NABTEB","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","561","552","407","129","114","15","9","145","278","15"
"2021/2022","Male","all","NABTEB","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","187","184","129","37","33","4","3","55","92","4"
"2021/2022","Male","all","NABTEB","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","689","679","483","147","123","24","10","196","336","24"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","332","327","247","74","61","13","5","80","173","13"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","473","467","340","102","80","22","6","127","238","22"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","524","517","375","110","94","17","7","142","265","17"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","362","356","260","92","80","12","6","96","168","12"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","211","208","159","51","43","8","3","49","108","8"
"2021/2022","Male","all","NABTEB","University","lga","Brass","South South","Bayelsa","Brass","","","177","175","129","46","38","8","2","46","83","8"
"2021/2022","Male","all","NABTEB","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","83","82","59","23","19","4","1","23","37","4"
"2021/2022","Male","all","NABTEB","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","460","453","320","101","85","16","7","133","219","16"
"2021/2022","Male","all","NABTEB","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","194","191","140","50","52","0","3","51","90","0"
"2021/2022","Male","all","NECO","College of Education","lga","Brass","South South","Bayelsa","Brass","","","1108","1090","789","232","212","20","18","301","557","20"
"2021/2022","Male","all","NECO","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","1047","1032","749","218","201","17","15","283","531","17"
"2021/2022","Male","all","NECO","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","1074","1058","766","245","221","24","16","292","522","24"
"2021/2022","Male","all","NECO","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","328","323","229","68","64","4","5","94","161","4"
"2021/2022","Male","all","NECO","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","1268","1249","880","259","236","23","19","369","621","23"
"2021/2022","Male","all","NECO","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","598","590","423","143","133","10","8","167","280","10"
"2021/2022","Male","all","NECO","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","887","874","623","196","176","20","13","251","427","20"
"2021/2022","Male","all","NECO","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","949","934","680","204","189","15","15","254","476","15"
"2021/2022","Male","all","NECO","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","663","653","475","159","147","12","10","178","317","12"
"2021/2022","Male","all","NECO","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","387","382","278","97","89","9","5","104","180","9"
"2021/2022","Male","all","NECO","University","lga","Brass","South South","Bayelsa","Brass","","","338","333","250","82","71","11","5","83","167","11"
"2021/2022","Male","all","NECO","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","156","154","118","40","36","5","2","36","78","5"
"2021/2022","Male","all","NECO","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","822","810","599","195","172","23","12","211","404","23"
"2021/2022","Male","all","NECO","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","371","365","263","79","72","7","6","102","184","7"
"2021/2022","Male","all","WAEC","College of Education","lga","Brass","South South","Bayelsa","Brass","","","1476","1455","1044","364","330","34","21","411","680","34"
"2021/2022","Male","all","WAEC","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","1279","1260","899","309","277","32","19","361","591","32"
"2021/2022","Male","all","WAEC","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","1433","1412","1010","371","333","38","21","402","640","38"
"2021/2022","Male","all","WAEC","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","451","445","314","113","103","10","6","131","202","10"
"2021/2022","Male","all","WAEC","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","1728","1703","1213","429","386","44","25","490","783","44"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","784","772","562","203","180","23","12","210","359","23"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","1117","1101","781","279","248","31","16","320","502","31"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","1307","1288","919","321","284","37","19","369","598","37"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","831","818","599","215","194","21","13","219","385","21"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","536","528","387","136","123","13","8","141","251","13"
"2021/2022","Male","all","WAEC","University","lga","Brass","South South","Bayelsa","Brass","","","457","450","329","118","103","15","7","121","212","15"
"2021/2022","Male","all","WAEC","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","206","203","154","55","50","5","3","49","100","5"
"2021/2022","Male","all","WAEC","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","1103","1087","794","298","268","30","16","293","496","30"
"2021/2022","Male","all","WAEC","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","504","496","364","133","120","13","8","132","231","13"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Brass","South South","Bayelsa","Brass","","","67","67","40","17","19","0","0","27","23","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","59","59","37","18","19","0","0","22","20","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","65","65","45","24","24","0","0","20","21","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","19","19","13","7","8","0","0","6","6","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","75","75","50","29","32","0","0","25","21","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","32","32","23","9","9","0","0","9","14","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","46","46","28","14","14","0","0","18","14","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","61","61","41","14","14","0","0","20","27","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","46","46","28","17","18","0","0","18","10","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","28","28","21","9","9","0","0","7","12","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Brass","South South","Bayelsa","Brass","","","17","17","10","8","8","0","0","7","2","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","8","8","5","4","4","0","0","3","1","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","46","46","30","12","13","0","0","16","17","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","26","26","16","10","13","0","0","10","5","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Brass","South South","Bayelsa","Brass","","","117","117","74","24","24","0","0","43","50","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","101","101","68","24","24","0","0","33","44","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","116","116","82","27","28","0","0","34","55","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","36","36","28","8","8","0","0","8","20","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","131","131","91","28","28","0","0","40","63","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","60","60","41","15","16","0","0","19","26","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","80","80","52","20","20","0","0","28","32","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","104","104","72","24","24","0","0","32","48","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","62","62","43","20","20","0","0","19","23","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","52","52","35","11","12","0","0","17","25","0"
"2021/2022","Male","disabled","NECO","University","lga","Brass","South South","Bayelsa","Brass","","","37","37","27","8","8","0","0","10","19","0"
"2021/2022","Male","disabled","NECO","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","16","16","11","4","4","0","0","5","7","0"
"2021/2022","Male","disabled","NECO","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","82","82","58","20","20","0","0","24","38","0"
"2021/2022","Male","disabled","NECO","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","44","44","30","12","12","0","0","14","18","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Brass","South South","Bayelsa","Brass","","","157","157","104","32","32","0","0","53","72","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","123","123","82","24","24","0","0","41","58","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","155","152","102","36","36","0","3","50","66","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","52","52","33","8","8","0","0","19","26","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","179","179","120","40","40","0","0","59","80","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","88","87","62","20","20","0","1","25","42","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","112","112","72","20","20","0","0","40","52","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","134","134","87","24","24","0","0","47","63","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","77","77","52","20","20","0","0","25","32","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","76","74","51","16","16","0","2","23","35","0"
"2021/2022","Male","disabled","WAEC","University","lga","Brass","South South","Bayelsa","Brass","","","53","53","35","8","8","0","0","18","27","0"
"2021/2022","Male","disabled","WAEC","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","21","21","16","4","4","0","0","5","12","0"
"2021/2022","Male","disabled","WAEC","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","108","108","73","24","24","0","0","35","49","0"
"2021/2022","Male","disabled","WAEC","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","56","56","39","12","12","0","0","17","27","0"
"2022/2023","Female","all","NABTEB","College of Education","lga","Brass","South South","Bayelsa","Brass","","","517","510","367","132","116","16","7","143","235","16"
"2022/2023","Female","all","NABTEB","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","445","438","311","110","100","10","7","127","201","10"
"2022/2023","Female","all","NABTEB","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","473","466","330","124","112","12","7","136","207","12"
"2022/2023","Female","all","NABTEB","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","184","181","129","43","40","3","3","52","86","3"
"2022/2023","Female","all","NABTEB","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","571","564","383","131","116","15","7","181","253","15"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","267","263","187","69","60","9","4","76","119","9"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","394","389","266","97","84","14","5","123","168","14"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","468","461","319","110","96","14","7","142","209","14"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","328","323","225","86","76","10","5","98","139","10"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","187","184","134","46","40","6","3","50","89","6"
"2022/2023","Female","all","NABTEB","University","lga","Brass","South South","Bayelsa","Brass","","","158","156","114","41","36","6","2","42","72","6"
"2022/2023","Female","all","NABTEB","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","61","60","42","16","12","4","1","18","26","4"
"2022/2023","Female","all","NABTEB","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","362","357","254","89","76","13","5","103","166","13"
"2022/2023","Female","all","NABTEB","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","170","167","118","47","40","7","3","49","71","7"
"2022/2023","Female","all","NECO","College of Education","lga","Brass","South South","Bayelsa","Brass","","","948","934","637","219","201","18","14","297","418","18"
"2022/2023","Female","all","NECO","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","869","855","606","214","191","24","14","249","391","24"
"2022/2023","Female","all","NECO","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","847","836","588","202","175","27","11","248","387","27"
"2022/2023","Female","all","NECO","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","312","307","220","72","64","8","5","87","148","8"
"2022/2023","Female","all","NECO","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","1138","1121","779","261","237","24","17","342","518","24"
"2022/2023","Female","all","NECO","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","472","465","334","113","100","13","7","131","221","13"
"2022/2023","Female","all","NECO","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","711","701","497","170","150","20","10","204","327","20"
"2022/2023","Female","all","NECO","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","801","789","549","192","170","22","12","240","357","22"
"2022/2023","Female","all","NECO","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","613","603","433","153","143","11","10","170","279","11"
"2022/2023","Female","all","NECO","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","337","332","238","85","79","6","5","94","153","6"
"2022/2023","Female","all","NECO","University","lga","Brass","South South","Bayelsa","Brass","","","271","267","191","67","61","7","4","76","123","7"
"2022/2023","Female","all","NECO","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","110","108","81","27","25","3","2","27","54","3"
"2022/2023","Female","all","NECO","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","684","675","488","165","150","15","9","187","323","15"
"2022/2023","Female","all","NECO","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","328","323","225","81","71","10","5","98","144","10"
"2022/2023","Female","all","WAEC","College of Education","lga","Brass","South South","Bayelsa","Brass","","","1248","1229","868","320","281","39","19","361","548","39"
"2022/2023","Female","all","WAEC","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","1134","1117","784","307","266","41","17","333","477","41"
"2022/2023","Female","all","WAEC","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","1113","1096","786","317","281","36","17","310","469","36"
"2022/2023","Female","all","WAEC","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","446","439","311","121","108","14","7","128","189","14"
"2022/2023","Female","all","WAEC","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","1475","1453","1024","383","329","55","22","429","640","55"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","650","640","453","175","155","20","10","187","278","20"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","1001","985","681","265","231","34","16","304","416","34"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","1079","1063","751","286","244","42","16","312","465","42"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","768","757","550","223","203","20","11","207","328","20"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","475","468","343","146","130","16","7","125","197","16"
"2022/2023","Female","all","WAEC","University","lga","Brass","South South","Bayelsa","Brass","","","401","395","298","132","116","16","6","97","167","16"
"2022/2023","Female","all","WAEC","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","136","134","103","48","42","6","2","31","55","6"
"2022/2023","Female","all","WAEC","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","916","902","633","248","220","28","14","269","386","28"
"2022/2023","Female","all","WAEC","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","428","422","302","126","111","15","6","120","177","15"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Brass","South South","Bayelsa","Brass","","","62","62","41","28","28","0","0","21","14","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","53","53","35","24","24","0","0","18","12","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","56","56","37","24","24","0","0","19","14","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","19","19","13","7","7","0","0","6","5","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","66","66","42","27","27","0","0","24","15","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","28","28","19","11","11","0","0","9","7","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","44","44","29","20","20","0","0","15","10","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","53","53","34","20","20","0","0","19","15","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","44","44","28","20","20","0","0","16","9","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","24","24","18","7","7","0","0","6","10","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Brass","South South","Bayelsa","Brass","","","17","17","11","8","8","0","0","6","4","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","8","8","5","4","4","0","0","3","2","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","44","44","29","20","20","0","0","15","10","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","26","26","17","12","12","0","0","9","6","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Brass","South South","Bayelsa","Brass","","","102","102","65","22","28","0","0","37","43","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","78","78","56","22","24","0","0","22","34","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","91","91","63","20","24","0","0","28","43","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","37","37","23","6","6","0","0","14","17","0"
