"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Gwale","North West","Kano","Gwale","","","55","55","31","27","26","1","0","24","4","1"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","83","83","45","9","9","0","0","38","36","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","79","79","44","9","8","1","0","35","36","1"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Dala","North West","Kano","Dala","","","15","15","8","0","0","0","0","7","8","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","67","67","40","9","8","1","0","27","31","1"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","83","83","49","36","36","0","0","34","13","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","47","47","26","0","0","0","0","21","26","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","71","71","40","18","16","2","0","31","22","2"
"2021/2022","Female","disabled","NABTEB","University","lga","Dala","North West","Kano","Dala","","","90","90","49","25","26","0","0","41","24","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Fagge","North West","Kano","Fagge","","","97","97","57","44","43","1","0","40","13","1"
"2021/2022","Female","disabled","NABTEB","University","lga","Gwale","North West","Kano","Gwale","","","67","67","40","9","9","0","0","27","31","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","74","74","40","18","18","0","0","34","22","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Nasarawa","North West","Kano","Nasarawa","","","47","47","26","18","16","2","0","21","9","2"
"2021/2022","Female","disabled","NECO","College of Education","lga","Dala","North West","Kano","Dala","","","163","161","94","34","34","0","2","67","60","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Fagge","North West","Kano","Fagge","","","85","84","53","14","14","0","1","31","39","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Gwale","North West","Kano","Gwale","","","77","76","46","20","20","0","1","30","25","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","129","128","80","27","27","0","1","48","53","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","108","108","61","20","20","0","0","47","40","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Dala","North West","Kano","Dala","","","31","31","14","7","7","0","0","17","8","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","95","95","56","13","13","0","0","39","42","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","140","140","83","27","27","0","0","57","56","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","71","71","41","20","20","0","0","30","21","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","130","129","68","27","27","0","1","61","41","0"
"2021/2022","Female","disabled","NECO","University","lga","Dala","North West","Kano","Dala","","","150","149","82","27","27","0","1","67","55","0"
"2021/2022","Female","disabled","NECO","University","lga","Fagge","North West","Kano","Fagge","","","151","149","90","34","34","0","2","59","56","0"
"2021/2022","Female","disabled","NECO","University","lga","Gwale","North West","Kano","Gwale","","","100","100","59","20","20","0","0","41","39","0"
"2021/2022","Female","disabled","NECO","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","135","133","75","21","21","0","2","58","55","0"
"2021/2022","Female","disabled","NECO","University","lga","Nasarawa","North West","Kano","Nasarawa","","","68","68","42","20","20","0","0","26","21","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Dala","North West","Kano","Dala","","","222","219","132","35","36","0","3","87","96","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Fagge","North West","Kano","Fagge","","","111","109","60","18","18","0","2","49","42","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Gwale","North West","Kano","Gwale","","","98","97","60","24","24","0","1","37","36","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","176","175","100","24","25","0","1","75","76","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","137","136","79","29","29","0","1","57","50","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Dala","North West","Kano","Dala","","","37","36","18","0","0","0","1","18","18","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","123","121","71","24","24","0","2","50","47","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","204","200","122","30","31","0","4","78","93","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","99","97","57","18","18","0","2","40","40","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","171","168","97","30","31","0","3","71","68","0"
"2021/2022","Female","disabled","WAEC","University","lga","Dala","North West","Kano","Dala","","","203","200","114","36","38","0","3","86","78","0"
"2021/2022","Female","disabled","WAEC","University","lga","Fagge","North West","Kano","Fagge","","","193","190","117","35","38","0","3","73","81","0"
"2021/2022","Female","disabled","WAEC","University","lga","Gwale","North West","Kano","Gwale","","","131","129","73","23","25","0","2","56","50","0"
"2021/2022","Female","disabled","WAEC","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","179","176","104","24","25","0","3","72","80","0"
"2021/2022","Female","disabled","WAEC","University","lga","Nasarawa","North West","Kano","Nasarawa","","","84","84","48","17","17","0","0","36","31","0"
"2021/2022","Male","all","NABTEB","College of Education","lga","Dala","North West","Kano","Dala","","","847","834","512","160","137","24","13","322","353","24"
"2021/2022","Male","all","NABTEB","College of Education","lga","Fagge","North West","Kano","Fagge","","","422","416","256","59","60","0","6","160","197","0"
"2021/2022","Male","all","NABTEB","College of Education","lga","Gwale","North West","Kano","Gwale","","","434","428","283","101","94","8","6","145","182","8"
"2021/2022","Male","all","NABTEB","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","738","726","450","134","118","16","12","276","315","16"
"2021/2022","Male","all","NABTEB","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","638","629","381","109","94","16","9","248","272","16"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Dala","North West","Kano","Dala","","","140","138","83","17","17","0","2","55","66","0"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","509","502","312","84","77","8","7","190","229","8"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","766","755","481","161","121","40","11","274","320","40"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","339","334","198","59","60","0","5","136","139","0"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","609","600","370","101","94","8","9","230","270","8"
"2021/2022","Male","all","NABTEB","University","lga","Dala","North West","Kano","Dala","","","764","753","453","125","110","16","11","300","328","16"
"2021/2022","Male","all","NABTEB","University","lga","Fagge","North West","Kano","Fagge","","","703","692","431","167","154","16","11","261","264","16"
"2021/2022","Male","all","NABTEB","University","lga","Gwale","North West","Kano","Gwale","","","593","584","357","110","94","16","9","227","248","16"
"2021/2022","Male","all","NABTEB","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","717","706","435","127","103","24","11","271","308","24"
"2021/2022","Male","all","NABTEB","University","lga","Nasarawa","North West","Kano","Nasarawa","","","373","368","241","92","85","8","5","127","149","8"
"2021/2022","Male","all","NECO","College of Education","lga","Dala","North West","Kano","Dala","","","1595","1571","960","281","234","48","24","611","679","48"
"2021/2022","Male","all","NECO","College of Education","lga","Fagge","North West","Kano","Fagge","","","786","774","464","134","117","17","12","310","330","17"
"2021/2022","Male","all","NECO","College of Education","lga","Gwale","North West","Kano","Gwale","","","711","700","449","148","131","18","11","251","301","18"
"2021/2022","Male","all","NECO","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1355","1335","801","234","201","33","20","534","567","33"
"2021/2022","Male","all","NECO","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","1216","1198","727","214","180","34","18","471","513","34"
"2021/2022","Male","all","NECO","Polytechnic","lga","Dala","North West","Kano","Dala","","","296","292","170","40","35","5","4","122","130","5"
"2021/2022","Male","all","NECO","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","878","865","525","168","145","23","13","340","357","23"
"2021/2022","Male","all","NECO","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","1366","1347","859","269","227","42","19","488","590","42"
"2021/2022","Male","all","NECO","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","692","682","420","128","110","18","10","262","293","18"
"2021/2022","Male","all","NECO","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","1229","1211","751","222","187","35","18","460","529","35"
"2021/2022","Male","all","NECO","University","lga","Dala","North West","Kano","Dala","","","1446","1425","887","267","227","40","21","538","620","40"
"2021/2022","Male","all","NECO","University","lga","Fagge","North West","Kano","Fagge","","","1401","1380","873","302","262","40","21","507","571","40"
"2021/2022","Male","all","NECO","University","lga","Gwale","North West","Kano","Gwale","","","1072","1055","661","215","187","28","17","394","446","28"
"2021/2022","Male","all","NECO","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1279","1260","781","229","200","29","19","479","553","29"
"2021/2022","Male","all","NECO","University","lga","Nasarawa","North West","Kano","Nasarawa","","","691","680","414","147","131","16","11","266","267","16"
"2021/2022","Male","all","WAEC","College of Education","lga","Dala","North West","Kano","Dala","","","2187","2155","1353","429","387","42","32","802","924","42"
"2021/2022","Male","all","WAEC","College of Education","lga","Fagge","North West","Kano","Fagge","","","1021","1006","600","183","172","11","15","406","418","11"
"2021/2022","Male","all","WAEC","College of Education","lga","Gwale","North West","Kano","Gwale","","","975","961","622","218","202","16","14","339","404","16"
"2021/2022","Male","all","WAEC","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1851","1824","1124","354","317","37","27","700","771","37"
"2021/2022","Male","all","WAEC","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","1643","1618","998","306","279","27","25","620","692","27"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Dala","North West","Kano","Dala","","","372","366","216","59","51","8","6","150","158","8"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","1184","1167","715","224","196","28","17","452","492","28"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","1986","1957","1222","378","343","35","29","735","844","35"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","887","874","541","159","146","13","13","333","383","13"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","1525","1501","915","259","228","31","24","586","656","31"
"2021/2022","Male","all","WAEC","University","lga","Dala","North West","Kano","Dala","","","1823","1795","1095","354","322","32","28","700","742","32"
"2021/2022","Male","all","WAEC","University","lga","Fagge","North West","Kano","Fagge","","","1701","1675","1082","401","360","41","26","593","681","41"
"2021/2022","Male","all","WAEC","University","lga","Gwale","North West","Kano","Gwale","","","1348","1328","830","271","241","30","20","498","560","30"
"2021/2022","Male","all","WAEC","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1826","1799","1081","360","335","25","27","718","721","25"
"2021/2022","Male","all","WAEC","University","lga","Nasarawa","North West","Kano","Nasarawa","","","933","919","563","171","152","19","14","356","392","19"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Dala","North West","Kano","Dala","","","109","109","62","24","26","0","0","47","38","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Fagge","North West","Kano","Fagge","","","51","51","27","0","0","0","0","24","27","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Gwale","North West","Kano","Gwale","","","63","63","40","18","18","0","0","23","22","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","87","87","49","18","18","0","0","38","31","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","79","79","44","0","0","0","0","35","44","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Dala","North West","Kano","Dala","","","15","15","8","0","0","0","0","7","8","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","70","70","44","0","0","0","0","26","44","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","83","83","49","17","18","0","0","34","32","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","51","51","27","0","0","0","0","24","27","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","79","79","45","0","0","0","0","34","45","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Dala","North West","Kano","Dala","","","96","96","53","9","8","1","0","43","44","1"
"2021/2022","Male","disabled","NABTEB","University","lga","Fagge","North West","Kano","Fagge","","","93","93","57","44","43","2","0","36","13","2"
"2021/2022","Male","disabled","NABTEB","University","lga","Gwale","North West","Kano","Gwale","","","71","71","40","8","9","0","0","31","32","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","81","81","44","18","18","0","0","37","26","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Nasarawa","North West","Kano","Nasarawa","","","47","47","27","18","16","2","0","20","9","2"
"2021/2022","Male","disabled","NECO","College of Education","lga","Dala","North West","Kano","Dala","","","171","170","98","28","28","0","1","72","71","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Fagge","North West","Kano","Fagge","","","93","92","48","7","7","0","1","44","42","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Gwale","North West","Kano","Gwale","","","89","88","53","20","20","0","1","35","33","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","141","140","76","20","20","0","1","64","56","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","117","116","61","20","20","0","1","55","41","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Dala","North West","Kano","Dala","","","32","32","18","0","0","0","0","14","18","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","97","97","57","21","21","0","0","40","37","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","163","162","97","27","27","0","1","65","70","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","71","71","41","13","13","0","0","30","28","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","148","146","84","14","14","0","2","62","71","0"
"2021/2022","Male","disabled","NECO","University","lga","Dala","North West","Kano","Dala","","","173","170","102","34","34","0","3","68","68","0"
"2021/2022","Male","disabled","NECO","University","lga","Fagge","North West","Kano","Fagge","","","152","150","91","28","28","0","2","59","63","0"
"2021/2022","Male","disabled","NECO","University","lga","Gwale","North West","Kano","Gwale","","","113","112","67","27","27","0","1","45","40","0"
"2021/2022","Male","disabled","NECO","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","147","145","80","27","27","0","2","65","53","0"
"2021/2022","Male","disabled","NECO","University","lga","Nasarawa","North West","Kano","Nasarawa","","","63","63","38","20","20","0","0","25","18","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Dala","North West","Kano","Dala","","","241","237","140","36","37","0","4","97","104","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Fagge","North West","Kano","Fagge","","","124","122","67","18","18","0","2","55","49","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Gwale","North West","Kano","Gwale","","","106","105","64","24","25","0","1","41","40","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","189","188","107","30","31","0","1","81","77","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","145","144","79","29","29","0","1","65","50","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Dala","North West","Kano","Dala","","","41","40","21","6","6","0","1","19","16","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","127","125","73","23","24","0","2","52","50","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","217","212","121","30","32","0","5","91","92","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","99","97","61","18","18","0","2","36","44","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","187","184","104","24","24","0","3","80","81","0"
"2021/2022","Male","disabled","WAEC","University","lga","Dala","North West","Kano","Dala","","","221","217","129","36","38","0","4","88","94","0"
"2021/2022","Male","disabled","WAEC","University","lga","Fagge","North West","Kano","Fagge","","","189","186","110","30","31","0","3","76","81","0"
"2021/2022","Male","disabled","WAEC","University","lga","Gwale","North West","Kano","Gwale","","","152","150","82","24","25","0","2","68","59","0"
"2021/2022","Male","disabled","WAEC","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","217","214","126","42","45","0","3","88","85","0"
"2021/2022","Male","disabled","WAEC","University","lga","Nasarawa","North West","Kano","Nasarawa","","","88","88","48","17","17","0","0","40","31","0"
"2022/2023","Female","all","NABTEB","College of Education","lga","Dala","North West","Kano","Dala","","","784","772","472","170","156","14","12","300","302","14"
"2022/2023","Female","all","NABTEB","College of Education","lga","Fagge","North West","Kano","Fagge","","","370","365","214","66","52","14","5","151","148","14"
"2022/2023","Female","all","NABTEB","College of Education","lga","Gwale","North West","Kano","Gwale","","","337","332","214","95","88","7","5","118","118","7"
"2022/2023","Female","all","NABTEB","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","629","619","383","112","97","15","10","236","271","15"
"2022/2023","Female","all","NABTEB","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","556","549","324","103","96","7","7","225","221","7"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Dala","North West","Kano","Dala","","","139","137","73","22","22","0","2","64","52","0"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","450","443","263","74","74","0","7","180","189","0"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","676","665","419","170","142","28","11","246","250","28"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","323","318","192","73","66","7","5","126","119","7"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","525","519","325","97","81","16","6","194","229","16"
"2022/2023","Female","all","NABTEB","University","lga","Dala","North West","Kano","Dala","","","682","672","411","147","118","29","10","261","264","29"
"2022/2023","Female","all","NABTEB","University","lga","Fagge","North West","Kano","Fagge","","","668","658","412","170","140","30","10","246","242","30"
"2022/2023","Female","all","NABTEB","University","lga","Gwale","North West","Kano","Gwale","","","495","488","287","103","88","15","7","201","184","15"
"2022/2023","Female","all","NABTEB","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","602","594","355","111","104","7","8","239","244","7"
"2022/2023","Female","all","NABTEB","University","lga","Nasarawa","North West","Kano","Nasarawa","","","359","354","218","89","82","7","5","136","130","7"
"2022/2023","Female","all","NECO","College of Education","lga","Dala","North West","Kano","Dala","","","1518","1496","928","332","284","48","22","568","595","48"
"2022/2023","Female","all","NECO","College of Education","lga","Fagge","North West","Kano","Fagge","","","705","695","412","137","121","16","10","283","275","16"
"2022/2023","Female","all","NECO","College of Education","lga","Gwale","North West","Kano","Gwale","","","632","623","392","136","114","22","9","231","256","22"
"2022/2023","Female","all","NECO","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1142","1126","684","231","193","38","16","442","452","38"
"2022/2023","Female","all","NECO","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","1080","1064","615","220","187","33","16","449","395","33"
"2022/2023","Female","all","NECO","Polytechnic","lga","Dala","North West","Kano","Dala","","","262","258","153","42","36","6","4","105","111","6"
"2022/2023","Female","all","NECO","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","880","867","512","155","133","23","13","355","357","23"
"2022/2023","Female","all","NECO","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","1245","1227","752","261","225","36","18","475","492","36"
"2022/2023","Female","all","NECO","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","606","597","368","131","110","21","9","229","237","21"
"2022/2023","Female","all","NECO","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","974","959","574","167","140","27","15","385","407","27"
"2022/2023","Female","all","NECO","University","lga","Dala","North West","Kano","Dala","","","1199","1181","707","237","206","31","18","474","470","31"
"2022/2023","Female","all","NECO","University","lga","Fagge","North West","Kano","Fagge","","","1287","1268","805","307","267","40","19","463","498","40"
"2022/2023","Female","all","NECO","University","lga","Gwale","North West","Kano","Gwale","","","926","912","566","190","158","32","14","346","376","32"
"2022/2023","Female","all","NECO","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1130","1113","695","243","201","42","17","418","453","42"
"2022/2023","Female","all","NECO","University","lga","Nasarawa","North West","Kano","Nasarawa","","","606","597","376","137","116","21","9","221","239","21"
"2022/2023","Female","all","WAEC","College of Education","lga","Dala","North West","Kano","Dala","","","1924","1895","1161","414","374","40","29","734","746","40"
"2022/2023","Female","all","WAEC","College of Education","lga","Fagge","North West","Kano","Fagge","","","946","932","548","173","155","18","14","384","375","18"
"2022/2023","Female","all","WAEC","College of Education","lga","Gwale","North West","Kano","Gwale","","","799","787","495","189","168","21","12","292","306","21"
"2022/2023","Female","all","WAEC","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1583","1559","953","319","290","29","24","606","634","29"
"2022/2023","Female","all","WAEC","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","1432","1411","838","293","257","36","21","573","545","36"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Dala","North West","Kano","Dala","","","359","354","198","58","50","8","5","156","140","8"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","1059","1044","614","189","168","22","15","430","425","22"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","1678","1654","1018","391","347","44","24","636","627","44"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","843","831","520","168","152","16","12","311","352","16"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","1389","1368","806","262","234","28","21","562","543","28"
"2022/2023","Female","all","WAEC","University","lga","Dala","North West","Kano","Dala","","","1633","1608","968","326","295","31","25","640","642","31"
"2022/2023","Female","all","WAEC","University","lga","Fagge","North West","Kano","Fagge","","","1645","1621","1008","382","345","37","24","613","626","37"
"2022/2023","Female","all","WAEC","University","lga","Gwale","North West","Kano","Gwale","","","1207","1189","730","251","222","29","18","459","479","29"
"2022/2023","Female","all","WAEC","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1461","1440","866","278","252","26","21","574","588","26"
"2022/2023","Female","all","WAEC","University","lga","Nasarawa","North West","Kano","Nasarawa","","","864","851","519","189","174","15","13","332","331","15"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Dala","North West","Kano","Dala","","","100","100","57","28","28","0","0","43","30","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Fagge","North West","Kano","Fagge","","","49","49","29","8","8","0","0","20","21","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Gwale","North West","Kano","Gwale","","","51","51","28","22","21","1","0","23","7","1"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","78","78","44","7","7","0","0","34","38","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","74","74","39","16","16","0","0","35","24","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Dala","North West","Kano","Dala","","","14","14","7","0","0","0","0","7","7","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","60","60","32","7","7","0","0","28","25","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","79","79","45","28","28","0","0","34","17","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","44","44","23","14","14","0","0","21","10","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","67","67","37","8","8","0","0","30","29","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Dala","North West","Kano","Dala","","","81","81","44","21","21","0","0","37","24","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Fagge","North West","Kano","Fagge","","","90","90","53","36","36","0","0","37","17","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Gwale","North West","Kano","Gwale","","","64","64","37","14","14","0","0","27","23","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","71","71","42","14","14","0","0","29","28","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Nasarawa","North West","Kano","Nasarawa","","","44","44","23","23","22","1","0","21","0","1"
"2022/2023","Female","disabled","NECO","College of Education","lga","Dala","North West","Kano","Dala","","","164","162","88","30","30","0","2","74","58","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Fagge","North West","Kano","Fagge","","","78","78","47","18","18","0","0","31","29","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Gwale","North West","Kano","Gwale","","","80","79","47","18","18","0","1","32","29","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","124","123","65","30","30","0","1","58","35","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","103","103","57","30","30","0","0","46","28","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Dala","North West","Kano","Dala","","","31","31","18","6","6","0","0","13","12","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","99","98","50","12","12","0","1","48","38","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","143","142","83","30","30","0","1","59","53","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","67","67","40","12","12","0","0","27","28","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","123","122","68","18","18","0","1","54","50","0"
"2022/2023","Female","disabled","NECO","University","lga","Dala","North West","Kano","Dala","","","142","141","75","30","30","0","1","66","45","0"
