"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Female","all","NECO","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","30100","26799","19095","6970","4074","1004","3302","7704","12125","2896"
"2024/2025","Female","all","NECO","University","lga","Oyo East","South West","Oyo","Oyo East","","","23188","20620","14635","5310","3147","676","2568","5985","9325","2162"
"2024/2025","Female","all","NECO","University","lga","Saki East","South West","Oyo","Saki East","","","15040","13361","9461","3784","2220","502","1680","3900","5676","1564"
"2024/2025","Female","all","WAEC","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","33691","29965","21605","7858","4981","618","3726","8360","13747","2877"
"2024/2025","Female","all","WAEC","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","30467","27127","20080","8206","5252","560","3340","7047","11874","2954"
"2024/2025","Female","all","WAEC","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","36220","32243","24192","9325","5966","772","3977","8051","14867","3359"
"2024/2025","Female","all","WAEC","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","34908","31065","22725","8476","5406","618","3842","8341","14249","3070"
"2024/2025","Female","all","WAEC","College of Education","lga","Saki East","South West","Oyo","Saki East","","","27185","24192","17492","6545","4248","405","2993","6700","10947","2298"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","6893","6140","4421","1487","985","77","753","1718","2935","502"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","27339","24327","18033","6931","4363","541","3012","6294","11102","2568"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","4093","3649","2645","792","502","39","444","1004","1853","290"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","9480","8437","5850","2104","1371","135","1043","2587","3746","734"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","23825","21199","15774","5927","3784","483","2626","5425","9847","2143"
"2024/2025","Female","all","WAEC","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","35294","31432","22590","8302","5271","676","3861","8843","14287","3031"
"2024/2025","Female","all","WAEC","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","6526","5792","4614","2104","1371","135","734","1178","2510","734"
"2024/2025","Female","all","WAEC","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","41762","37167","27513","9750","6236","792","4595","9654","17763","3514"
"2024/2025","Female","all","WAEC","University","lga","Oyo East","South West","Oyo","Oyo East","","","31838","28362","20022","7240","4557","579","3475","8341","12781","2684"
"2024/2025","Female","all","WAEC","University","lga","Saki East","South West","Oyo","Saki East","","","20080","17859","13245","5059","3224","367","2220","4614","8186","1834"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","1603","1487","792","579","348","0","116","695","232","232"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","1699","1564","907","579","348","0","135","656","328","232"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1487","1371","753","483","290","0","116","618","290","193"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","1564","1429","850","483","290","0","135","579","386","193"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Saki East","South West","Oyo","Saki East","","","1139","1043","618","386","232","0","97","425","251","154"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","348","309","232","97","58","0","39","77","135","39"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","1487","1371","753","483","290","0","116","618","290","193"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","251","232","116","97","58","0","19","116","39","39"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","328","290","212","97","58","0","39","77","135","39"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","1236","1120","734","386","232","0","116","386","348","154"
"2024/2025","Female","disabled","NABTEB","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","1718","1545","1043","483","290","0","174","502","560","193"
"2024/2025","Female","disabled","NABTEB","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","251","232","116","97","58","0","19","116","39","39"
"2024/2025","Female","disabled","NABTEB","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1757","1622","888","579","348","0","135","734","328","232"
"2024/2025","Female","disabled","NABTEB","University","lga","Oyo East","South West","Oyo","Oyo East","","","1757","1603","985","579","348","0","154","618","425","232"
"2024/2025","Female","disabled","NABTEB","University","lga","Saki East","South West","Oyo","Saki East","","","1139","1043","618","386","232","0","97","425","251","154"
"2024/2025","Female","disabled","NECO","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","2568","2317","1506","579","348","0","251","811","927","232"
"2024/2025","Female","disabled","NECO","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","2626","2355","1660","579","348","0","270","695","1081","232"
"2024/2025","Female","disabled","NECO","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","2587","2298","1660","579","348","0","290","637","1081","232"
"2024/2025","Female","disabled","NECO","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","2664","2394","1660","483","290","0","270","734","1178","193"
"2024/2025","Female","disabled","NECO","College of Education","lga","Saki East","South West","Oyo","Saki East","","","1989","1776","1236","386","232","0","212","541","869","154"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","656","599","405","97","58","0","58","193","309","39"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","2162","1911","1390","579","348","0","251","521","811","232"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","348","309","193","97","58","0","39","116","97","39"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","734","637","405","97","58","0","97","232","309","39"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","2008","1815","1274","386","232","0","193","541","888","154"
"2024/2025","Female","disabled","NECO","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","2954","2626","1853","579","348","0","328","772","1274","232"
"2024/2025","Female","disabled","NECO","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","328","290","251","97","58","0","39","39","154","39"
"2024/2025","Female","disabled","NECO","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","2935","2587","1776","579","348","0","348","811","1197","232"
"2024/2025","Female","disabled","NECO","University","lga","Oyo East","South West","Oyo","Oyo East","","","2761","2452","1660","579","348","0","309","792","1081","232"
"2024/2025","Female","disabled","NECO","University","lga","Saki East","South West","Oyo","Saki East","","","1931","1699","1197","386","232","0","232","502","811","154"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","3495","3128","2143","618","463","0","367","985","1525","154"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","3302","3012","2047","695","521","0","290","965","1352","174"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","3514","3166","2182","541","405","0","348","985","1641","135"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","3881","3437","2355","695","521","0","444","1081","1660","174"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Saki East","South West","Oyo","Saki East","","","3070","2761","1853","541","405","0","309","907","1313","135"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","830","734","444","154","116","0","97","290","290","39"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","3166","2877","1969","463","348","0","290","907","1506","116"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","425","386","232","77","58","0","39","154","174","19"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","907","792","579","154","116","0","116","212","425","39"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","3070","2703","1834","463","348","0","367","869","1371","116"
"2024/2025","Female","disabled","WAEC","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","3997","3553","2433","618","463","0","444","1120","1815","154"
"2024/2025","Female","disabled","WAEC","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","521","463","309","77","58","0","58","154","232","19"
"2024/2025","Female","disabled","WAEC","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","4170","3765","2606","618","463","0","405","1158","1989","154"
"2024/2025","Female","disabled","WAEC","University","lga","Oyo East","South West","Oyo","Oyo East","","","3958","3495","2336","695","521","0","463","1158","1641","174"
"2024/2025","Female","disabled","WAEC","University","lga","Saki East","South West","Oyo","Saki East","","","2240","1969","1332","386","290","0","270","637","946","97"
"2024/2025","Male","all","NABTEB","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","13457","11971","8785","2877","1776","251","1487","3186","5908","1101"
"2024/2025","Male","all","NABTEB","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","15002","13380","10059","3823","2433","290","1622","3321","6236","1390"
"2024/2025","Male","all","NABTEB","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","15735","13998","10484","3282","2047","290","1738","3514","7202","1236"
"2024/2025","Male","all","NABTEB","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","15195","13534","10078","3321","2047","290","1660","3456","6758","1274"
"2024/2025","Male","all","NABTEB","College of Education","lga","Saki East","South West","Oyo","Saki East","","","11507","10233","7781","2452","1448","270","1274","2452","5329","1004"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","2645","2355","1660","502","309","58","290","695","1158","193"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","13168","11720","8766","2993","1911","232","1448","2954","5773","1081"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1699","1506","1023","212","135","0","193","483","811","77"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","3224","2877","2047","425","212","97","348","830","1622","212"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","10522","9383","6873","2182","1332","212","1139","2510","4692","850"
"2024/2025","Male","all","NABTEB","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","16373","14577","10696","3302","2008","309","1796","3881","7395","1294"
"2024/2025","Male","all","NABTEB","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","2780","2471","1969","830","521","58","309","502","1139","309"
"2024/2025","Male","all","NABTEB","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","17550","15620","11218","3591","2143","386","1931","4402","7626","1448"
"2024/2025","Male","all","NABTEB","University","lga","Oyo East","South West","Oyo","Oyo East","","","13785","12260","8572","2529","1545","212","1525","3688","6043","985"
"2024/2025","Male","all","NABTEB","University","lga","Saki East","South West","Oyo","Saki East","","","9576","8495","6043","1776","1178","58","1081","2452","4267","599"
"2024/2025","Male","all","NECO","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","26490","23536","16875","6120","3668","734","2954","6661","10754","2452"
"2024/2025","Male","all","NECO","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","26432","23536","17183","6564","3842","888","2896","6352","10619","2722"
"2024/2025","Male","all","NECO","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","28536","25370","18767","6854","4035","1004","3166","6603","11913","2819"
"2024/2025","Male","all","NECO","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","28208","25099","18207","6429","3823","869","3108","6893","11777","2606"
"2024/2025","Male","all","NECO","College of Education","lga","Saki East","South West","Oyo","Saki East","","","22184","19732","14596","5425","3166","811","2452","5136","9171","2259"
"2024/2025","Male","all","NECO","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","4460","3977","2935","927","560","97","483","1043","2008","367"
"2024/2025","Male","all","NECO","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","23034","20504","15156","5618","3244","888","2529","5348","9538","2375"
"2024/2025","Male","all","NECO","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","2954","2626","1892","714","425","77","328","734","1178","290"
"2024/2025","Male","all","NECO","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","6642","5908","4228","1216","714","193","734","1680","3012","502"
"2024/2025","Male","all","NECO","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","19500","17338","12878","4692","2742","676","2162","4460","8186","1950"
"2024/2025","Male","all","NECO","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","29366","26181","18670","6680","3958","888","3186","7511","11990","2722"
"2024/2025","Male","all","NECO","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","4962","4421","3417","1216","714","193","541","1004","2201","502"
"2024/2025","Male","all","NECO","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","31934","28401","20369","7163","4306","888","3533","8032","13206","2857"
"2024/2025","Male","all","NECO","University","lga","Oyo East","South West","Oyo","Oyo East","","","25273","22474","16006","5097","2993","676","2800","6468","10909","2104"
"2024/2025","Male","all","NECO","University","lga","Saki East","South West","Oyo","Saki East","","","18052","16044","11372","3881","2317","463","2008","4672","7491","1564"
"2024/2025","Male","all","WAEC","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","35969","31973","23555","8051","5039","734","3997","8418","15504","3012"
"2024/2025","Male","all","WAEC","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","34888","31046","23574","8592","5425","714","3842","7472","14982","3166"
"2024/2025","Male","all","WAEC","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","37900","33768","25331","8901","5657","695","4132","8437","16431","3244"
"2024/2025","Male","all","WAEC","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","37939","33749","24404","8457","5271","869","4190","9345","15948","3186"
"2024/2025","Male","all","WAEC","College of Education","lga","Saki East","South West","Oyo","Saki East","","","30216","26934","19404","7066","4441","695","3282","7530","12337","2626"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","6217","5541","3881","1043","637","116","676","1660","2838","405"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","32166","28633","21643","8148","5155","695","3533","6989","13496","2993"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","3939","3495","2452","792","502","39","444","1043","1660","290"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","9094","8109","5599","1738","1101","135","985","2510","3861","637"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","26799","23825","17010","6371","4016","541","2973","6815","10638","2355"
"2024/2025","Male","all","WAEC","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","39174","34888","24771","8206","5174","676","4286","10117","16566","3031"
"2024/2025","Male","all","WAEC","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","7337","6526","4827","2008","1294","116","811","1699","2819","714"
"2024/2025","Male","all","WAEC","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","44136","39271","28536","9982","6275","907","4865","10735","18554","3707"
"2024/2025","Male","all","WAEC","University","lga","Oyo East","South West","Oyo","Oyo East","","","35680","31760","22744","7047","4402","656","3919","9017","15697","2645"
"2024/2025","Male","all","WAEC","University","lga","Saki East","South West","Oyo","Saki East","","","24540","21837","15697","5425","3475","348","2703","6140","10271","1950"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","1603","1487","792","579","348","0","116","695","232","232"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","1680","1545","888","579","348","0","135","656","328","232"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1564","1429","927","483","290","0","135","502","463","193"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","1622","1467","946","463","290","0","154","521","463","193"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Saki East","South West","Oyo","Saki East","","","1216","1120","618","386","232","0","97","502","251","154"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","328","290","212","97","58","0","39","77","135","39"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","1564","1429","850","483","290","0","135","579","367","193"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","251","232","116","0","0","0","19","116","116","0"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","328","290","135","0","0","0","39","154","135","0"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","1294","1178","695","386","232","0","116","483","328","154"
"2024/2025","Male","disabled","NABTEB","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","1873","1680","1139","483","290","0","193","541","656","193"
"2024/2025","Male","disabled","NABTEB","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","251","232","116","97","58","0","19","116","39","39"
"2024/2025","Male","disabled","NABTEB","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1757","1603","985","483","290","0","154","618","521","193"
"2024/2025","Male","disabled","NABTEB","University","lga","Oyo East","South West","Oyo","Oyo East","","","1834","1680","985","579","348","0","154","695","425","232"
"2024/2025","Male","disabled","NABTEB","University","lga","Saki East","South West","Oyo","Saki East","","","1216","1120","618","386","232","0","97","502","251","154"
"2024/2025","Male","disabled","NECO","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","2780","2491","1564","579","348","0","290","927","985","232"
"2024/2025","Male","disabled","NECO","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","2819","2568","1680","560","328","0","251","888","1120","232"
"2024/2025","Male","disabled","NECO","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","2973","2703","1776","579","348","0","270","927","1216","232"
"2024/2025","Male","disabled","NECO","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","3128","2819","1873","483","290","0","309","946","1409","193"
"2024/2025","Male","disabled","NECO","College of Education","lga","Saki East","South West","Oyo","Saki East","","","2317","2066","1448","386","232","0","251","618","1062","154"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","560","502","328","97","58","0","58","174","232","39"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","2529","2240","1660","483","290","0","290","579","1178","193"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","328","290","174","97","58","0","39","116","97","39"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","734","637","405","97","58","0","97","232","309","39"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","2413","2162","1525","483","290","0","251","637","1062","193"
"2024/2025","Male","disabled","NECO","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","3379","3012","2085","579","348","0","367","927","1506","232"
"2024/2025","Male","disabled","NECO","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","405","367","251","97","58","0","39","116","154","39"
"2024/2025","Male","disabled","NECO","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","3437","3089","2027","579","348","0","348","1062","1448","232"
"2024/2025","Male","disabled","NECO","University","lga","Oyo East","South West","Oyo","Oyo East","","","3321","2973","2047","676","405","0","348","927","1390","270"
"2024/2025","Male","disabled","NECO","University","lga","Saki East","South West","Oyo","Saki East","","","2085","1853","1255","483","290","0","232","599","772","193"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","3475","3108","2085","463","348","0","367","1023","1622","116"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","3707","3321","2336","695","521","0","386","985","1641","174"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","3919","3514","2355","541","405","0","405","1158","1815","135"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","4074","3591","2491","792","599","0","483","1101","1699","193"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Saki East","South West","Oyo","Saki East","","","3128","2819","1989","463","348","0","309","830","1525","116"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","907","792","502","77","58","0","116","290","425","19"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","3514","3166","2278","637","405","58","348","888","1641","232"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","521","463","309","77","58","0","58","154","232","19"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","1043","927","560","154","116","0","116","367","425","39"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","3128","2800","1892","560","348","58","328","907","1332","212"
"2024/2025","Male","disabled","WAEC","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","4711","4151","2800","695","521","0","560","1352","2104","174"
"2024/2025","Male","disabled","WAEC","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","579","541","386","154","116","0","39","154","232","39"
"2024/2025","Male","disabled","WAEC","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","4383","3919","2606","618","463","0","463","1313","1989","154"
"2024/2025","Male","disabled","WAEC","University","lga","Oyo East","South West","Oyo","Oyo East","","","4267","3746","2529","618","463","0","521","1216","1911","154"
"2024/2025","Male","disabled","WAEC","University","lga","Saki East","South West","Oyo","Saki East","","","2761","2433","1583","386","290","0","328","850","1197","97"
