session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Female,all,Public,SSS,SSS1,SSS1,233.5,4.0,6.5,2.75,39.6,0.25,58.375,35.9231,84.9091
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.0,19.3,0.0,3.3333,10.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,1.0,0.25,0.0,18.8,0.0,8.0,32.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Female,disabled,Private,SSS,SSS1,SSS1,2.25,0.75,0.25,0.0,19.8,0.0,3.0,9.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Female,disabled,Public,JSS,JSS1,JSS1,6.5,2.25,0.25,0.0,19.3,0.0,2.8889,26.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36.5,4.75,1.0,0.5,18.8,0.0,7.6842,36.5,73.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Female,disabled,Public,SSS,SSS1,SSS1,5.25,2.0,0.25,0.0,19.8,0.0,2.625,21.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Male,all,Private,JSS,JSS1,JSS1,107.0,1.5,3.0,1.25,38.6,0.0,71.3333,35.6667,85.6
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,258.75,2.0,7.75,3.5,37.6,0.0,129.375,33.3871,73.9286
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Male,all,Private,SSS,SSS1,SSS1,101.75,1.5,3.0,1.25,39.6,0.25,67.8333,33.9167,81.4
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Male,all,Public,JSS,JSS1,JSS1,312.5,4.5,8.25,3.75,38.6,0.0,69.4444,37.8788,83.3333
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1112.5,9.5,33.25,15.25,37.6,0.0,117.1053,33.4586,72.9508
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Male,all,Public,SSS,SSS1,SSS1,228.75,4.0,6.5,2.75,39.6,0.25,57.1875,35.1923,83.1818
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.0,19.3,0.0,3.0,9.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,1.0,0.25,0.0,18.8,0.0,8.0,32.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,19.8,0.0,2.3333,7.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Male,disabled,Public,JSS,JSS1,JSS1,5.75,2.25,0.25,0.0,19.3,0.0,2.5556,23.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,38.25,4.75,1.25,0.5,18.8,0.0,8.0526,30.6,76.5
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Male,disabled,Public,SSS,SSS1,SSS1,5.0,2.0,0.25,0.0,19.8,0.0,2.5,20.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Female,all,Private,JSS,JSS1,JSS1,108.5,1.5,3.0,1.25,38.6,0.0,72.3333,36.1667,86.8
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,245.75,2.0,7.25,3.25,37.6,0.0,122.875,33.8966,75.6154
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Female,all,Private,SSS,SSS1,SSS1,105.0,1.5,3.0,1.25,39.6,0.25,70.0,35.0,84.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Female,all,Public,JSS,JSS1,JSS1,333.0,4.5,8.75,4.0,38.6,0.0,74.0,38.0571,83.25
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1071.75,9.5,31.75,14.5,37.6,0.0,112.8158,33.7559,73.9138
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Female,all,Public,SSS,SSS1,SSS1,233.5,4.0,6.5,2.75,39.6,0.25,58.375,35.9231,84.9091
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.0,19.3,0.0,3.3333,10.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,1.0,0.25,0.0,18.8,0.0,8.0,32.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Female,disabled,Private,SSS,SSS1,SSS1,2.25,0.75,0.25,0.0,19.8,0.0,3.0,9.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Female,disabled,Public,JSS,JSS1,JSS1,6.5,2.25,0.25,0.0,19.3,0.0,2.8889,26.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36.5,4.75,1.0,0.5,18.8,0.0,7.6842,36.5,73.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Female,disabled,Public,SSS,SSS1,SSS1,5.25,2.0,0.25,0.0,19.8,0.0,2.625,21.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Male,all,Private,JSS,JSS1,JSS1,107.0,1.5,3.0,1.25,38.6,0.0,71.3333,35.6667,85.6
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,258.75,2.0,7.75,3.5,37.6,0.0,129.375,33.3871,73.9286
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Male,all,Private,SSS,SSS1,SSS1,101.75,1.5,3.0,1.25,39.6,0.25,67.8333,33.9167,81.4
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Male,all,Public,JSS,JSS1,JSS1,312.5,4.5,8.25,3.75,38.6,0.0,69.4444,37.8788,83.3333
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1112.5,9.5,33.25,15.25,37.6,0.0,117.1053,33.4586,72.9508
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Male,all,Public,SSS,SSS1,SSS1,228.75,4.0,6.5,2.75,39.6,0.25,57.1875,35.1923,83.1818
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.0,19.3,0.0,3.0,9.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,1.0,0.25,0.0,18.8,0.0,8.0,32.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,19.8,0.0,2.3333,7.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Male,disabled,Public,JSS,JSS1,JSS1,5.75,2.25,0.25,0.0,19.3,0.0,2.5556,23.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,38.25,4.75,1.25,0.5,18.8,0.0,8.0526,30.6,76.5
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Male,disabled,Public,SSS,SSS1,SSS1,5.0,2.0,0.25,0.0,19.8,0.0,2.5,20.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,all,Private,JSS,JSS1,JSS1,108.5,1.5,3.0,1.25,38.6,0.0,72.3333,36.1667,86.8
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,245.75,2.0,7.25,3.25,37.6,0.0,122.875,33.8966,75.6154
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,all,Private,SSS,SSS1,SSS1,105.0,1.5,3.0,1.25,39.6,0.25,70.0,35.0,84.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,all,Public,JSS,JSS1,JSS1,333.0,4.5,8.75,4.0,38.6,0.0,74.0,38.0571,83.25
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1071.75,9.5,31.75,14.5,37.6,0.0,112.8158,33.7559,73.9138
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,all,Public,SSS,SSS1,SSS1,233.5,4.0,6.5,2.75,39.6,0.25,58.375,35.9231,84.9091
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.0,19.3,0.0,3.3333,10.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,1.0,0.25,0.0,18.8,0.0,8.0,32.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,disabled,Private,SSS,SSS1,SSS1,2.25,0.75,0.25,0.0,19.8,0.0,3.0,9.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,disabled,Public,JSS,JSS1,JSS1,6.5,2.25,0.25,0.0,19.3,0.0,2.8889,26.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36.5,4.75,1.0,0.5,18.8,0.0,7.6842,36.5,73.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,disabled,Public,SSS,SSS1,SSS1,5.25,2.0,0.25,0.0,19.8,0.0,2.625,21.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,all,Private,JSS,JSS1,JSS1,107.0,1.5,3.0,1.25,38.6,0.0,71.3333,35.6667,85.6
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,258.75,2.0,7.75,3.5,37.6,0.0,129.375,33.3871,73.9286
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,all,Private,SSS,SSS1,SSS1,101.75,1.5,3.0,1.25,39.6,0.25,67.8333,33.9167,81.4
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,all,Public,JSS,JSS1,JSS1,312.5,4.5,8.25,3.75,38.6,0.0,69.4444,37.8788,83.3333
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1112.5,9.5,33.25,15.25,37.6,0.0,117.1053,33.4586,72.9508
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,all,Public,SSS,SSS1,SSS1,228.75,4.0,6.5,2.75,39.6,0.25,57.1875,35.1923,83.1818
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.0,19.3,0.0,3.0,9.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,1.0,0.25,0.0,18.8,0.0,8.0,32.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,19.8,0.0,2.3333,7.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,disabled,Public,JSS,JSS1,JSS1,5.75,2.25,0.25,0.0,19.3,0.0,2.5556,23.0,0.0
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,38.25,4.75,1.25,0.5,18.8,0.0,8.0526,30.6,76.5
2021/2022,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,disabled,Public,SSS,SSS1,SSS1,5.0,2.0,0.25,0.0,19.8,0.0,2.5,20.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,all,Private,JSS,JSS1,JSS1,109.5,1.5,3.0,1.25,38.6,0.0,73.0,36.5,87.6
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,195.5,1.5,6.0,2.75,37.6,0.0,130.3333,32.5833,71.0909
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,all,Private,SSS,SSS1,SSS1,103.25,2.0,3.0,1.25,39.6,0.25,51.625,34.4167,82.6
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,all,Public,JSS,JSS1,JSS1,342.5,4.5,8.75,4.0,38.6,0.0,76.1111,39.1429,85.625
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1112.75,8.5,33.25,15.25,37.6,0.0,130.9118,33.4662,72.9672
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,all,Public,SSS,SSS1,SSS1,226.25,4.0,6.25,2.75,39.6,0.25,56.5625,36.2,82.2727
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,disabled,Private,JSS,JSS1,JSS1,3.0,0.75,0.25,0.0,19.3,0.0,4.0,12.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,0.75,0.25,0.0,18.8,0.0,6.6667,20.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,disabled,Private,SSS,SSS1,SSS1,1.75,1.0,0.25,0.0,19.8,0.0,1.75,7.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,disabled,Public,JSS,JSS1,JSS1,8.25,2.25,0.25,0.0,19.3,0.0,3.6667,33.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,31.0,4.25,1.0,0.5,18.8,0.0,7.2941,31.0,62.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,disabled,Public,SSS,SSS1,SSS1,4.25,2.0,0.25,0.0,19.8,0.0,2.125,17.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,all,Private,JSS,JSS1,JSS1,110.0,1.5,3.0,1.25,38.6,0.0,73.3333,36.6667,88.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,198.5,1.5,6.0,2.75,37.6,0.0,132.3333,33.0833,72.1818
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,all,Private,SSS,SSS1,SSS1,107.25,2.0,3.25,1.25,39.6,0.25,53.625,33.0,85.8
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,all,Public,JSS,JSS1,JSS1,299.5,4.5,7.75,3.5,38.6,0.0,66.5556,38.6452,85.5714
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1178.75,8.5,35.0,16.0,37.6,0.0,138.6765,33.6786,73.6719
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,all,Public,SSS,SSS1,SSS1,232.25,4.0,6.5,2.75,39.6,0.25,58.0625,35.7308,84.4545
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,disabled,Private,JSS,JSS1,JSS1,3.0,0.75,0.25,0.0,19.3,0.0,4.0,12.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.5,0.75,0.25,0.0,18.8,0.0,7.3333,22.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,disabled,Private,SSS,SSS1,SSS1,1.75,1.0,0.25,0.0,19.8,0.0,1.75,7.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,disabled,Public,JSS,JSS1,JSS1,7.0,2.25,0.25,0.0,19.3,0.0,3.1111,28.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,32.5,4.25,1.0,0.5,18.8,0.0,7.6471,32.5,65.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,disabled,Public,SSS,SSS1,SSS1,4.5,2.0,0.25,0.0,19.8,0.0,2.25,18.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,all,Private,JSS,JSS1,JSS1,109.5,1.5,3.0,1.25,38.6,0.0,73.0,36.5,87.6
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,195.5,1.5,6.0,2.75,37.6,0.0,130.3333,32.5833,71.0909
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,all,Private,SSS,SSS1,SSS1,103.25,2.0,3.0,1.25,39.6,0.25,51.625,34.4167,82.6
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,all,Public,JSS,JSS1,JSS1,342.5,4.5,8.75,4.0,38.6,0.0,76.1111,39.1429,85.625
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1112.75,8.5,33.25,15.25,37.6,0.0,130.9118,33.4662,72.9672
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,all,Public,SSS,SSS1,SSS1,226.25,4.0,6.25,2.75,39.6,0.25,56.5625,36.2,82.2727
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,disabled,Private,JSS,JSS1,JSS1,3.0,0.75,0.25,0.0,19.3,0.0,4.0,12.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,0.75,0.25,0.0,18.8,0.0,6.6667,20.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,disabled,Private,SSS,SSS1,SSS1,1.75,1.0,0.25,0.0,19.8,0.0,1.75,7.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,disabled,Public,JSS,JSS1,JSS1,8.25,2.25,0.25,0.0,19.3,0.0,3.6667,33.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,31.0,4.25,1.0,0.5,18.8,0.0,7.2941,31.0,62.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,disabled,Public,SSS,SSS1,SSS1,4.25,2.0,0.25,0.0,19.8,0.0,2.125,17.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,all,Private,JSS,JSS1,JSS1,110.0,1.5,3.0,1.25,38.6,0.0,73.3333,36.6667,88.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,198.5,1.5,6.0,2.75,37.6,0.0,132.3333,33.0833,72.1818
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,all,Private,SSS,SSS1,SSS1,107.25,2.0,3.25,1.25,39.6,0.25,53.625,33.0,85.8
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,all,Public,JSS,JSS1,JSS1,299.5,4.5,7.75,3.5,38.6,0.0,66.5556,38.6452,85.5714
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1178.75,8.5,35.0,16.0,37.6,0.0,138.6765,33.6786,73.6719
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,all,Public,SSS,SSS1,SSS1,232.25,4.0,6.5,2.75,39.6,0.25,58.0625,35.7308,84.4545
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,disabled,Private,JSS,JSS1,JSS1,3.0,0.75,0.25,0.0,19.3,0.0,4.0,12.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.5,0.75,0.25,0.0,18.8,0.0,7.3333,22.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,disabled,Private,SSS,SSS1,SSS1,1.75,1.0,0.25,0.0,19.8,0.0,1.75,7.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,disabled,Public,JSS,JSS1,JSS1,7.0,2.25,0.25,0.0,19.3,0.0,3.1111,28.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,32.5,4.25,1.0,0.5,18.8,0.0,7.6471,32.5,65.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,disabled,Public,SSS,SSS1,SSS1,4.5,2.0,0.25,0.0,19.8,0.0,2.25,18.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,all,Private,JSS,JSS1,JSS1,109.5,1.5,3.0,1.25,38.6,0.0,73.0,36.5,87.6
2021/2022,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,195.5,1.5,6.0,2.75,37.6,0.0,130.3333,32.5833,71.0909
2021/2022,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,all,Private,SSS,SSS1,SSS1,103.25,2.0,3.0,1.25,39.6,0.25,51.625,34.4167,82.6
2021/2022,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,all,Public,JSS,JSS1,JSS1,342.5,4.5,8.75,4.0,38.6,0.0,76.1111,39.1429,85.625
2021/2022,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1112.75,8.5,33.25,15.25,37.6,0.0,130.9118,33.4662,72.9672
2021/2022,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,all,Public,SSS,SSS1,SSS1,226.25,4.0,6.25,2.75,39.6,0.25,56.5625,36.2,82.2727
2021/2022,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,disabled,Private,JSS,JSS1,JSS1,3.0,0.75,0.25,0.0,19.3,0.0,4.0,12.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,0.75,0.25,0.0,18.8,0.0,6.6667,20.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,disabled,Private,SSS,SSS1,SSS1,1.75,1.0,0.25,0.0,19.8,0.0,1.75,7.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,disabled,Public,JSS,JSS1,JSS1,8.25,2.25,0.25,0.0,19.3,0.0,3.6667,33.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,31.0,4.25,1.0,0.5,18.8,0.0,7.2941,31.0,62.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,disabled,Public,SSS,SSS1,SSS1,4.25,2.0,0.25,0.0,19.8,0.0,2.125,17.0,0.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,all,Private,JSS,JSS1,JSS1,110.0,1.5,3.0,1.25,38.6,0.0,73.3333,36.6667,88.0
2021/2022,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,198.5,1.5,6.0,2.75,37.6,0.0,132.3333,33.0833,72.1818
2021/2022,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,all,Private,SSS,SSS1,SSS1,107.25,2.0,3.25,1.25,39.6,0.25,53.625,33.0,85.8
2021/2022,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,all,Public,JSS,JSS1,JSS1,299.5,4.5,7.75,3.5,38.6,0.0,66.5556,38.6452,85.5714
