session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,1429.0,58,24.6379
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,2429.0,98,24.7857
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2048.0,83,24.6747
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,1239.0,50,24.78
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,1286.0,52,24.7308
2023/2024,Male,all,Public,SSS,,,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,284.0,11,25.8182
2023/2024,Male,all,Public,SSS,,,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,536.0,20,26.8
2023/2024,Male,all,Public,SSS,,,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,1655.0,61,27.1311
2023/2024,Male,all,Public,SSS,,,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,221.0,8,27.625
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,1387.0,51,27.1961
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,1214.0,46,26.3913
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2317.0,86,26.9419
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,915.0,35,26.1429
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,1955.0,72,27.1528
2023/2024,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,915.0,34,26.9118
2023/2024,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,1198.0,44,27.2273
2023/2024,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,993.0,36,27.5833
2023/2024,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,536.0,20,26.8
2023/2024,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,489.0,18,27.1667
2023/2024,Male,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,1781.0,66,26.9848
2023/2024,Male,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,726.0,26,27.9231
2023/2024,Male,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,536.0,21,25.5238
2023/2024,Male,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,962.0,35,27.4857
2023/2024,Male,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,347.0,13,26.6923
2023/2024,Male,all,Public,SSS,,NCE,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,1860.0,69,26.9565
2023/2024,Male,all,Public,SSS,,NCE,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,1245.0,46,27.0652
2023/2024,Male,all,Public,SSS,,NCE,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1828.0,68,26.8824
2023/2024,Male,all,Public,SSS,,NCE,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,819.0,30,27.3
2023/2024,Male,all,Public,SSS,,NCE,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,1261.0,47,26.8298
2023/2024,Male,all,Public,SSS,,PGDE,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,378.0,14,27.0
2023/2024,Male,all,Public,SSS,,PGDE,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,804.0,29,27.7241
2023/2024,Male,all,Public,SSS,,PGDE,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,804.0,30,26.8
2023/2024,Male,all,Public,SSS,,PGDE,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,2412.0,90,26.8
2023/2024,Male,all,Public,SSS,,PGDE,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,914.0,34,26.8824
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,0.0,5,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,44.0,4,11.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,44.0,4,11.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,2,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,2,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,0.0,2,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,7,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,4,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,7,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,10,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,29.0,5,5.8
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,8,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,44.0,4,11.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,7,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,3,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,3,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,4,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,2,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,2,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,29.0,2,14.5
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,44.0,4,11.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,5,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,7,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,44.0,5,8.8
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,0.0,1,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,3,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,4,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,4,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,4,0.0
2023/2024,Male,disabled,Private,JSS,,,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,0.0,7,0.0
2023/2024,Male,disabled,Private,JSS,,,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,10,0.0
2023/2024,Male,disabled,Private,JSS,,,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,9,0.0
2023/2024,Male,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,0.0,37,0.0
2023/2024,Male,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,8,0.0
2023/2024,Male,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,10,0.0
2023/2024,Male,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,14,0.0
2023/2024,Male,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,16,0.0
2023/2024,Male,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,0.0,3,0.0
2023/2024,Male,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,24,0.0
2023/2024,Male,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,306.0,30,10.2
2023/2024,Male,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,3,0.0
2023/2024,Male,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,22,0.0
2023/2024,Male,disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,13,0.0
2023/2024,Male,disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,11,0.0
2023/2024,Male,disabled,Private,JSS,,NCE,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,0.0,9,0.0
2023/2024,Male,disabled,Private,JSS,,NCE,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,11,0.0
2023/2024,Male,disabled,Private,JSS,,NCE,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,15,0.0
2023/2024,Male,disabled,Private,JSS,,PGDE,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,25,0.0
2023/2024,Male,disabled,Private,JSS,,PGDE,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,290.0,10,29.0
2023/2024,Male,disabled,Private,JSS,,PGDE,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,9,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,0.0,12,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,29,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,56,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,35,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,15,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,27,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,27,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,857.0,48,17.8542
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,79,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,72,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,68,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,33,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,33,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,13,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,1000.0,58,17.2414
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,66,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,34,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,64,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,0.0,21,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,37,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,25,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,29,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,54,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,46,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,0.0,58,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,56,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,50,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,44,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,42,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,54,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,39,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,37,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,46,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,37,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,0.0,52,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,37,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,64,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,52,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,94,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,50,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,1334.0,96,13.8958
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,83,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,48,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,0.0,52,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,75,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,42,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,46,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,89,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,58,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1381.0,56,24.6607
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,42,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,44,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,48,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1429.0,58,24.6379
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,0.0,44,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,78,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,44,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,42,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,48,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,44,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,46,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,35,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,35,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,31,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,1286.0,52,24.7308
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,0.0,46,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,37,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,35,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,31,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,77,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,54,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,39,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,33,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,1381.0,56,24.6607
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,46,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,29,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,44,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,79,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,0.0,37,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,33,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,27,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,39,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,39,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,39,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,42,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,29,0.0
2023/2024,Male,disabled,Private,SSS,,,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,0.0,3,0.0
2023/2024,Male,disabled,Private,SSS,,,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,9,0.0
2023/2024,Male,disabled,Private,SSS,,,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,4,0.0
2023/2024,Male,disabled,Private,SSS,,,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,0.0,7,0.0
2023/2024,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,0.0,15,0.0
2023/2024,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,19,0.0
2023/2024,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,8,0.0
