session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability_scope,pupil_teacher_ratio
2022/2023,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0.0,33,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,3,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0.0,7,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Female,Public,SSS,,PGDE,Qualified,365.0,20,disabled,18.25
2022/2023,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,Public,Adult & Non-Formal Education,,,Unqualified,0.0,2,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,2,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,2,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,2,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,2,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,Public,JSS,,,Unqualified,0.0,4,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,Public,JSS,,BEd or Equivalent,Qualified,0.0,9,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,Public,JSS,,NCE,Qualified,186.0,16,disabled,11.625
2022/2023,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0.0,39,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,0.0,36,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0.0,38,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0.0,38,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0.0,32,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,0.0,29,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,Public,SSS,,BEd or Equivalent,Qualified,0.0,9,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,Public,SSS,,MEd or Equivalent,Qualified,0.0,9,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,Public,SSS,,NCE,Qualified,0.0,10,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Community Secondary School, Achalla  II",Female,Public,JSS,,BEd or Equivalent,Qualified,0.0,12,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Community Secondary School, Achalla  II",Female,Public,JSS,,MEd or Equivalent,Qualified,0.0,14,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Community Secondary School, Achalla  II",Female,Public,JSS,,PGDE,Qualified,0.0,10,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Community Secondary School, Achalla  II",Female,Public,SSS,,BEd or Equivalent,Qualified,632.0,18,disabled,35.1111
2022/2023,South East,Anambra,Awka North,Achalla  II,"Community Secondary School, Achalla  II",Female,Public,SSS,,NCE,Qualified,0.0,9,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Community Secondary School, Achalla  II",Male,Public,JSS,,,Unqualified,0.0,12,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Community Secondary School, Achalla  II",Male,Public,JSS,,NCE,Qualified,0.0,20,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Community Secondary School, Achalla  II",Male,Public,SSS,,BEd or Equivalent,Qualified,0.0,8,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Community Secondary School, Achalla  II",Male,Public,SSS,,NCE,Qualified,0.0,9,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Community Secondary School, Achalla  II",Male,Public,SSS,,PGDE,Qualified,345.0,10,disabled,34.5
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,Private,Adult & Non-Formal Education,,,Unqualified,0.0,1,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,1,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0.0,1,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0.0,1,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,Private,JSS,,,Unqualified,0.0,3,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,Private,JSS,,BEd or Equivalent,Qualified,0.0,8,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,Private,JSS,,Grade II or Equivalent,Unqualified,0.0,7,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,Private,JSS,,PGDE,Qualified,0.0,4,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,0.0,31,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0.0,24,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0.0,27,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0.0,21,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0.0,21,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,Private,Pre-Primary/Primary,Primary 6,,Unqualified,0.0,22,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,Private,SSS,,,Unqualified,0.0,6,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,Private,SSS,,BEd or Equivalent,Qualified,0.0,8,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,Private,SSS,,NCE,Qualified,0.0,3,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Male,Private,Adult & Non-Formal Education,,,Unqualified,0.0,1,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,1,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0.0,2,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Male,Private,JSS,,BEd or Equivalent,Qualified,0.0,7,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0.0,6,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Male,Private,JSS,,PGDE,Qualified,0.0,8,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0.0,27,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0.0,23,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,0.0,25,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Male,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0.0,21,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Male,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0.0,22,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Male,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0.0,21,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Male,Private,SSS,,BEd or Equivalent,Qualified,0.0,5,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Male,Private,SSS,,Grade II or Equivalent,Unqualified,0.0,5,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Male,Private,SSS,,MEd or Equivalent,Qualified,0.0,6,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Female,Public,JSS,,,Unqualified,0.0,10,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0.0,4,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Female,Public,JSS,,MEd or Equivalent,Qualified,0.0,10,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,10,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Female,Public,SSS,,Grade II or Equivalent,Unqualified,267.0,8,disabled,33.375
2022/2023,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Female,Public,SSS,,MEd or Equivalent,Qualified,0.0,3,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Male,Public,JSS,,BEd or Equivalent,Qualified,0.0,6,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Male,Public,JSS,,Grade II or Equivalent,Unqualified,263.0,7,disabled,37.5714
2022/2023,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Male,Public,JSS,,MEd or Equivalent,Qualified,0.0,9,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Male,Public,SSS,,,Unqualified,0.0,2,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Male,Public,SSS,,BEd or Equivalent,Qualified,0.0,3,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0.0,8,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Male,Public,SSS,,PGDE,Qualified,0.0,6,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Female,Public,JSS,,,Unqualified,0.0,7,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0.0,7,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Female,Public,JSS,,NCE,Qualified,0.0,4,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Female,Public,JSS,,PGDE,Qualified,0.0,18,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,26,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Male,Public,JSS,,,Unqualified,372.0,10,disabled,37.2
2022/2023,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0.0,11,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Male,Public,JSS,,PGDE,Qualified,0.0,11,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Male,Public,SSS,,BEd or Equivalent,Qualified,110.0,13,disabled,8.4615
2022/2023,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Male,Public,SSS,,NCE,Qualified,0.0,5,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Male,Public,SSS,,PGDE,Qualified,0.0,10,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,4,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,1,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,3,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0.0,35,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0.0,30,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0.0,34,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0.0,32,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0.0,32,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0.0,26,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,39.0,2,disabled,19.5
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,4,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,52.0,6,disabled,8.6667
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1162.0,37,disabled,31.4054
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0.0,31,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0.0,32,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0.0,29,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0.0,31,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,930.0,29,disabled,32.069
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Adult & Non-Formal Education,,,Unqualified,0.0,1,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,1,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0.0,3,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0.0,3,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Pre-Primary/Primary,,,Unqualified,0.0,18,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Pre-Primary/Primary,,NCE,Qualified,0.0,64,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0.0,31,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0.0,35,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0.0,35,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0.0,24,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,0.0,29,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0.0,23,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Adult & Non-Formal Education,,,Unqualified,0.0,3,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,65.0,3,disabled,21.6667
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,1,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,26.0,4,disabled,6.5
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0.0,3,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Pre-Primary/Primary,,,Unqualified,0.0,18,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0.0,9,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,0.0,59,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Pre-Primary/Primary,Primary 1,,Unqualified,0.0,33,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,0.0,34,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,1162.0,37,disabled,31.4054
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,969.0,31,disabled,31.2581
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,0.0,27,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,775.0,25,disabled,31.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,Public,JSS,,,Unqualified,0.0,10,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,Public,JSS,,BEd or Equivalent,Qualified,0.0,10,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,Public,JSS,,Grade II or Equivalent,Unqualified,190.0,5,disabled,38.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,Public,JSS,,NCE,Qualified,0.0,5,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,Public,SSS,,,Unqualified,0.0,6,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,7,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,Public,SSS,,PGDE,Qualified,0.0,7,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,Public,JSS,,BEd or Equivalent,Qualified,0.0,9,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,Public,JSS,,NCE,Qualified,0.0,9,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,Public,JSS,,PGDE,Qualified,0.0,8,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,Public,SSS,,,Unqualified,0.0,6,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,Public,SSS,,BEd or Equivalent,Qualified,220.0,6,disabled,36.6667
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,Public,SSS,,NCE,Qualified,0.0,7,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,Public,SSS,,PGDE,Qualified,0.0,2,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,42.0,3,disabled,14.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,2,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,42.0,6,disabled,7.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,JSS,,BEd or Equivalent,Qualified,0.0,26,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,JSS,,PGDE,Qualified,0.0,10,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0.0,40,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0.0,38,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0.0,33,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,1120.0,35,disabled,32.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1229.0,39,disabled,31.5128
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0.0,34,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,13,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,SSS,,MEd or Equivalent,Qualified,0.0,6,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,SSS,,PGDE,Qualified,281.0,8,disabled,35.125
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,6,disabled,0.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,2,disabled,0.0
